KO	air_12
K11216	2.271944e-06
K11249	1.551531e-06
K11250	3.694343e-06
K11258	1.341129e-06
K11260	0
K11261	4.27822e-07
K11263	0.0004479534
K11264	4.559682e-07
K11311	8.366305e-07
K11312	1.692544e-06
K11325	1.316375e-07
K11326	3.714407e-06
K11327	0
K11328	1.159919e-05
K11329	3.377542e-08
K11330	0
K11331	0
K11332	0
K11333	4.658749e-07
K11334	4.658749e-07
K11335	4.658749e-07
K11336	4.658749e-07
K11337	4.658749e-07
K11354	1.294815e-05
K11355	9.982514e-07
K11356	9.846881e-06
K11357	3.227626e-05
K11358	2.616773e-06
K11381	2.234407e-05
K11382	6.694344e-07
K11383	1.072827e-06
K11384	8.318908e-06
K11385	2.371259e-07
K11386	0.00031851
K11387	0.0004565327
K11391	4.27822e-07
K11392	7.091028e-06
K11410	6.630214e-06
K11434	0
K11440	4.559682e-07
K11441	4.27822e-07
K11442	7.360078e-05
K11443	1.073874e-05
K11444	1.318374e-05
K11472	2.75156e-06
K11473	3.015268e-06
K11474	3.546419e-07
K11475	0.0002903151
K11476	7.510271e-05
K11477	3.611967e-06
K11520	6.085813e-06
K11521	0.0002785357
K11522	0
K11523	0
K11524	0
K11525	2.854023e-06
K11526	0
K11527	3.03217e-05
K11528	6.41733e-06
K11529	3.993006e-06
K11530	1.4163e-06
K11531	1.4163e-06
K11532	4.667233e-05
K11533	0.0006119131
K11534	3.753599e-06
K11535	0.0001518211
K11537	2.221672e-06
K11601	1.29948e-05
K11602	1.809018e-05
K11603	9.003095e-05
K11604	1.344814e-05
K11605	1.619607e-05
K11606	1.458952e-05
K11607	0.0002885766
K11608	0
K11609	1.267246e-06
K11610	2.946956e-06
K11611	0
K11614	2.190005e-06
K11615	2.320994e-06
K11616	1.91668e-06
K11617	8.390757e-05
K11618	0.0004956214
K11619	0
K11620	0
K11621	0
K11622	0
K11623	3.212162e-05
K11624	2.121284e-06
K11625	7.467681e-05
K11626	7.525865e-05
K11628	6.917452e-08
K11629	4.755264e-05
K11630	8.408255e-05
K11631	0.0002086952
K11632	0.0001463305
K11633	0
K11634	4.429551e-06
K11635	0.0002341234
K11636	4.036057e-08
K11637	0
K11638	4.413441e-08
K11639	4.482131e-07
K11640	0
K11641	0
K11645	2.310239e-06
K11646	1.711288e-07
K11685	0
K11686	0
K11688	9.367909e-06
K11689	3.273314e-06
K11690	0.0003501856
K11691	0
K11692	3.29441e-07
K11693	7.358539e-05
K11694	0.0002179809
K11695	0.0001784866
K11704	7.467387e-06
K11705	7.4102e-06
K11706	1.783238e-06
K11707	9.463452e-05
K11708	8.173649e-05
K11709	8.576511e-05
K11710	0.0001021924
K11711	1.047809e-05
K11712	4.111613e-05
K11717	0.000477796
K11719	1.155119e-05
K11720	1.454595e-05
K11731	8.187205e-06
K11732	2.22287e-06
K11733	0.0006675631
K11734	0.000756414
K11735	0.0001870827
K11736	9.682512e-06
K11737	0.0005176337
K11738	0.0004690389
K11739	0
K11740	1.016145e-06
K11741	3.98482e-05
K11742	0
K11743	0
K11744	7.272974e-06
K11745	2.240436e-06
K11746	1.573744e-06
K11747	1.08448e-05
K11748	2.84966e-06
K11749	0.0004392557
K11750	0
K11751	8.148343e-05
K11752	0.0004186072
K11753	0.0004193709
K11754	0.000426408
K11755	0.000107716
K11777	0
K11779	0
K11780	0
K11781	0
K11782	8.55644e-07
K11783	8.55644e-07
K11784	1.8175e-06
K11785	8.55644e-07
K11811	1.656875e-06
K11814	1.670683e-06
K11815	3.85809e-07
K11889	0
K11890	1.803725e-06
K11891	2.274829e-06
K11892	4.072946e-06
K11893	2.278707e-06
K11894	7.150203e-07
K11895	2.263197e-06
K11896	2.304225e-06
K11897	1.788215e-06
K11898	8.55644e-07
K11899	0
K11900	2.270952e-06
K11901	2.255442e-06
K11902	1.862897e-06
K11903	2.67213e-06
K11904	2.728816e-05
K11905	4.27822e-07
K11906	1.641734e-06
K11907	0.0007325117
K11908	4.390941e-06
K11909	0
K11910	4.27822e-07
K11911	0
K11912	3.360655e-06
K11913	6.249525e-07
K11914	6.073718e-06
K11915	1.052775e-06
K11916	4.27822e-07
K11917	2.985871e-06
K11918	3.940466e-08
K11919	3.940466e-08
K11920	0
K11921	7.508174e-05
K11922	2.051417e-08
K11923	0.0002763079
K11924	5.340337e-07
K11925	0
K11926	0
K11927	0.001082665
K11928	0.0004301925
K11929	0
K11930	3.186349e-07
K11931	2.857147e-06
K11932	0
K11933	7.82464e-07
K11934	0
K11935	8.490114e-07
K11936	8.546523e-05
K11937	8.218686e-07
K11938	3.715297e-07
K11939	0.0005717837
K11940	1.321519e-06
K11941	0
K11942	1.711288e-06
K11943	0
K11948	0
K11949	1.711288e-07
K11950	7.689548e-07
K11951	7.084041e-07
K11952	7.599029e-06
K11953	0.0002790658
K11954	0
K11955	2.051417e-08
K11956	2.051417e-08
K11957	4.453607e-07
K11958	0
K11959	0.000283587
K11960	0.0002809335
K11961	0.0002807512
K11962	0.0002880788
K11963	0.0003185481
K11987	0
K11991	0.0004325413
K12048	0
K12049	0
K12050	0
K12051	0
K12052	0
K12053	0
K12055	8.609922e-06
K12056	7.895966e-07
K12057	3.462644e-07
K12058	3.850398e-07
K12059	3.617746e-07
K12060	3.462644e-07
K12061	3.872927e-07
K12062	3.385093e-07
K12063	1.700276e-06
K12064	3.540195e-07
K12065	3.540195e-07
K12066	3.50142e-07
K12067	3.50142e-07
K12068	3.385093e-07
K12069	0
K12070	1.464161e-06
K12071	2.198859e-06
K12072	4.141894e-07
K12073	0
K12078	0
K12080	0
K12081	0
K12082	0
K12083	0
K12084	0
K12085	0
K12086	0
K12087	0
K12088	0
K12089	0
K12090	0
K12091	0
K12092	0
K12093	0
K12094	0
K12095	0
K12096	0
K12097	0
K12098	0
K12099	0
K12100	0
K12101	0
K12102	0
K12103	0
K12104	0
K12105	0
K12106	0
K12107	0
K12108	0
K12109	0
K12110	0
K12111	1.940317e-06
K12112	0
K12113	0
K12132	0.001093898
K12136	1.283466e-06
K12137	3.525147e-06
K12138	1.283466e-06
K12139	1.386037e-06
K12140	1.813859e-06
K12141	2.697649e-06
K12142	1.283466e-06
K12143	1.283466e-06
K12144	1.283466e-06
K12145	1.283466e-06
K12146	8.552889e-07
K12147	0
K12148	0
K12149	0
K12151	0
K12152	2.376188e-06
K12203	3.489787e-08
K12204	3.489787e-08
K12205	0
K12206	2.714279e-08
K12209	0
K12211	0
K12212	0
K12213	2.714279e-08
K12214	0
K12217	2.714279e-08
K12218	3.489787e-08
K12222	0
K12226	0
K12227	0
K12228	0
K12234	9.121607e-07
K12237	1.130597e-06
K12238	9.588615e-07
K12239	2.640743e-05
K12240	0.0001331615
K12241	5.629237e-08
K12242	3.818205e-06
K12243	7.408076e-07
K12246	0
K12247	1.33002e-06
K12248	0
K12251	8.379931e-06
K12252	1.63697e-06
K12253	5.291483e-07
K12254	0.0001957291
K12255	1.253068e-06
K12256	5.320082e-06
K12257	0.0003917804
K12262	7.205855e-06
K12263	1.341447e-05
K12264	2.119458e-06
K12265	7.139694e-07
K12266	2.634745e-05
K12267	0.0001908689
K12268	6.574584e-05
K12269	6.557052e-05
K12270	6.796637e-05
K12276	4.714516e-06
K12278	5.327747e-07
K12279	0
K12280	0
K12281	0
K12282	1.190968e-06
K12283	4.7798e-08
K12284	0
K12285	0
K12286	0
K12287	0
K12288	0
K12289	0
K12290	0
K12291	0
K12292	1.26648e-05
K12293	4.758367e-06
K12294	6.052769e-06
K12295	7.075354e-06
K12296	1.57982e-05
K12297	1.170817e-05
K12299	6.736375e-07
K12308	1.310576e-05
K12339	2.788386e-05
K12340	1.563515e-05
K12341	0
K12342	0
K12343	1.27765e-06
K12349	1.757718e-06
K12368	4.342614e-05
K12369	1.996095e-05
K12370	1.029853e-05
K12371	0.0001228359
K12372	0.0003858923
K12373	4.951019e-05
K12405	2.372027e-06
K12410	0.0006491658
K12415	4.706042e-06
K12420	3.610716e-05
K12421	1.598839e-06
K12422	0
K12423	3.845288e-05
K12424	0
K12426	6.744776e-06
K12427	1.283466e-06
K12428	0.0003230883
K12429	2.664251e-06
K12430	4.782982e-07
K12431	4.102833e-08
K12432	6.917452e-08
K12433	6.077116e-07
K12434	4.50152e-07
K12435	0
K12436	4.670493e-06
K12437	0.000322382
K12439	0
K12440	1.246045e-07
K12441	3.486511e-07
K12442	4.114321e-07
K12443	0.0003019033
K12444	1.935243e-06
K12445	3.182874e-06
K12448	1.08807e-06
K12449	0
K12450	0
K12452	3.329729e-06
K12453	0
K12454	2.127861e-06
K12455	0
K12466	4.328356e-05
K12472	0.0001481367
K12500	1.283466e-06
K12503	0.0003440745
K12506	0.0003020123
K12507	4.334513e-07
K12508	1.603316e-05
K12509	7.149111e-06
K12510	0.0003392868
K12511	1.286292e-05
K12512	7.149111e-06
K12513	7.149111e-06
K12514	7.149111e-06
K12515	7.149111e-06
K12516	0
K12517	0
K12518	5.865645e-06
K12519	5.865645e-06
K12520	0
K12521	0
K12522	0
K12523	0
K12524	6.582222e-06
K12525	0
K12526	5.865645e-06
K12527	1.745887e-06
K12528	9.982514e-07
K12529	0
K12530	1.698565e-06
K12531	0.0002821585
K12532	7.250343e-07
K12533	4.248466e-07
K12534	0
K12535	0
K12536	0.0002838515
K12537	2.046918e-06
K12538	8.274979e-07
K12539	2.929478e-06
K12540	6.15425e-08
K12541	0.0009004484
K12542	6.746028e-06
K12543	0.0002964648
K12545	8.443856e-08
K12547	0
K12548	0
K12549	1.403052e-06
K12551	7.358539e-05
K12552	7.358539e-05
K12553	7.556948e-05
K12554	1.254771e-05
K12555	0.0003299883
K12556	7.711602e-06
K12567	3.422576e-07
K12573	0.000100619
K12574	0.0005510044
K12582	6.294544e-06
K12583	0.0003237399
K12585	0
K12589	0
K12600	1.426073e-07
K12645	0
K12658	9.066813e-07
K12660	1.649359e-06
K12661	1.4936e-06
K12677	0
K12678	3.415365e-05
K12679	0
K12681	0
K12682	0
K12683	0
K12684	1.730526e-06
K12685	7.528818e-06
K12686	7.423154e-07
K12687	0
K12688	3.609628e-06
K12689	0
K12690	2.532423e-07
K12700	1.952432e-05
K12701	9.069582e-07
K12703	0
K12708	0
K12709	0
K12710	4.175649e-07
K12711	0
K12713	3.077125e-07
K12719	0
K12724	0
K12733	5.23418e-07
K12743	0
K12784	0
K12785	0
K12786	0
K12787	0
K12788	0
K12789	0
K12790	0
K12909	1.23085e-07
K12910	0
K12940	8.02163e-05
K12941	0.0003874481
K12942	0.0003980296
K12943	2.583198e-06
K12944	1.104359e-06
K12945	2.426201e-06
K12949	2.103218e-06
K12950	2.432515e-05
K12951	0
K12952	1.201963e-05
K12953	0.0002775217
K12954	0.0001681867
K12955	5.540108e-07
K12956	1.246327e-07
K12957	3.894806e-06
K12960	8.872132e-05
K12961	4.940222e-07
K12962	4.221928e-07
K12963	4.221928e-07
K12972	0.0006697931
K12973	0
K12974	3.188762e-06
K12975	3.602712e-07
K12976	1.283466e-06
K12977	0
K12978	4.27822e-07
K12979	2.154497e-06
K12980	0
K12981	4.165636e-07
K12982	8.55644e-06
K12983	4.644643e-07
K12984	9.790625e-06
K12985	0
K12986	0
K12987	1.330989e-07
K12988	6.100471e-06
K12989	8.55644e-07
K12990	1.774546e-06
K12991	1.013263e-07
K12992	1.59031e-06
K12993	1.28509e-06
K12994	0.0001621576
K12995	3.288213e-06
K12996	5.648405e-06
K12997	1.106987e-05
K12998	3.966831e-06
K12999	8.840214e-06
K13001	3.921702e-06
K13002	4.349524e-06
K13004	1.244419e-06
K13005	0
K13006	2.837136e-07
K13007	3.37842e-06
K13009	0
K13010	0.0001402018
K13012	0.0002564868
K13013	0.0002134774
K13014	4.221928e-07
K13015	3.357611e-05
K13016	5.170055e-08
K13017	3.081458e-05
K13018	2.807752e-05
K13019	1.023398e-06
K13020	1.101814e-06
K13021	1.379121e-05
K13028	5.245061e-07
K13037	0
K13038	0.0004405161
K13039	1.346992e-06
K13040	4.345565e-06
K13041	3.178564e-06
K13043	2.994754e-06
K13048	1.187512e-06
K13049	1.022639e-06
K13051	2.13911e-06
K13052	8.12682e-05
K13053	7.937224e-07
K13057	1.23085e-07
K13058	0
K13059	1.283466e-06
K13060	6.39108e-07
K13061	1.136245e-06
K13063	3.039788e-07
K13069	0.0001077673
K13074	4.248466e-07
K13075	2.064213e-05
K13085	0
K13243	6.539038e-06
K13244	1.124817e-06
K13245	0
K13246	3.539419e-06
K13252	0
K13255	1.125847e-08
K13256	7.559778e-06
K13274	2.051417e-08
K13275	1.375364e-06
K13276	1.496054e-07
K13277	1.096674e-05
K13280	7.092041e-07
K13281	1.283466e-06
K13282	4.706042e-06
K13283	8.945111e-05
K13284	0
K13285	3.940466e-08
K13286	0
K13287	3.940466e-08
K13288	0.000406147
K13292	0.0004211608
K13300	0
K13301	0
K13307	0
K13308	0
K13309	0
K13310	3.546419e-07
K13311	0
K13313	0
K13315	1.24915e-05
K13316	0
K13317	0
K13318	0
K13326	0
K13327	2.677933e-06
K13328	5.710421e-07
K13329	1.426073e-07
K13330	0
K13356	0
K13378	3.898196e-06
K13380	2.13911e-06
K13381	0
K13408	1.444123e-06
K13409	4.93505e-05
K13419	1.283466e-06
K13421	0
K13439	0
K13444	8.761582e-07
K13450	5.629237e-08
K13452	0
K13472	4.777413e-07
K13479	1.426073e-07
K13480	4.102833e-08
K13481	3.962234e-06
K13482	2.03794e-06
K13483	1.076123e-05
K13485	1.283466e-06
K13486	4.27822e-07
K13487	5.58539e-07
K13488	4.27822e-07
K13489	4.27822e-07
K13490	5.704294e-07
K13491	7.549263e-05
K13497	9.556125e-06
K13498	0.000328269
K13500	0
K13503	4.200818e-06
K13520	0
K13522	1.283466e-06
K13525	0.0007263369
K13527	0.0003213283
K13529	3.786827e-06
K13530	8.4048e-08
K13531	5.690521e-08
K13532	4.483362e-07
K13533	3.950981e-06
K13540	4.288261e-05
K13541	4.713881e-05
K13542	0.0003844723
K13543	8.725318e-07
K13546	0
K13547	0
K13566	7.94684e-05
K13570	0.0003200178
K13571	0.0003244413
K13572	0.0003229315
K13573	0.0003242063
K13574	1.635182e-06
K13580	0.0003280325
K13581	5.059387e-06
K13582	8.55644e-07
K13583	2.673144e-06
K13584	1.418179e-05
K13585	0
K13586	0
K13587	2.598152e-05
K13588	1.283466e-06
K13589	1.068067e-06
K13590	0.0001333117
K13591	0
K13592	1.283466e-06
K13593	8.55644e-07
K13598	4.831838e-06
K13599	2.525719e-05
K13607	0
K13609	1.558173e-06
K13611	8.913702e-05
K13612	0.0003002535
K13613	2.719313e-06
K13614	0.0002896487
K13615	1.885289e-07
K13620	0
K13622	0
K13623	4.27822e-07
K13626	8.55644e-07
K13628	0.0004110369
K13629	3.827881e-07
K13630	0
K13631	0
K13632	0
K13633	0.0001512456
K13634	1.187258e-05
K13635	1.454595e-06
K13636	2.871535e-06
K13637	5.372485e-06
K13638	1.560644e-05
K13639	0.0001581434
K13640	0.0003239682
K13641	5.465788e-05
K13642	8.549002e-07
K13643	1.462774e-05
K13650	0
K13651	3.659004e-07
K13652	8.448407e-06
K13653	5.15998e-06
K13654	1.118409e-07
K13655	3.659004e-07
K13656	4.102833e-08
K13657	2.852147e-07
K13658	0
K13659	0
K13660	0
K13661	0
K13662	0
K13663	0
K13664	0
K13665	1.12332e-07
K13668	0.0003204875
K13669	3.338605e-06
K13670	5.246874e-08
K13671	0.000979165
K13677	4.27822e-06
K13678	4.706042e-06
K13683	6.488634e-06
K13684	1.023053e-07
K13686	0.0003222483
K13687	0.0003190221
K13688	1.540159e-06
K13689	0
K13693	0.000318259
K13694	5.076417e-06
K13695	1.070902e-05
K13713	0
K13714	0.0002738919
K13715	6.147761e-05
K13722	0
K13727	3.802132e-07
K13730	2.603028e-06
K13731	3.551932e-06
K13732	0.0001199653
K13733	0.0001197272
K13734	3.152456e-06
K13735	9.084693e-05
K13739	0
K13740	0
K13741	0
K13742	0
K13743	0
K13745	9.874448e-06
K13746	3.659004e-07
K13747	7.638875e-06
K13766	1.804697e-05
K13767	3.34603e-06
K13770	3.350631e-06
K13771	4.70475e-06
K13772	0
K13774	2.008737e-05
K13775	5.466593e-06
K13776	1.12961e-06
K13777	0.0002962052
K13778	3.677721e-06
K13779	1.826381e-06
K13786	5.128541e-07
K13787	0.0003362505
K13788	0.0003450818
K13789	0.0003731401
K13790	0
K13791	0
K13792	0
K13793	0
K13794	3.816566e-05
K13795	2.324875e-06
K13796	0.0001456415
K13797	1.160976e-05
K13799	2.98862e-06
K13810	2.673144e-06
K13812	0
K13815	1.42009e-06
K13816	0
K13818	7.120629e-06
K13819	1.870442e-06
K13820	1.540096e-07
K13821	0.000475495
K13829	0.0002948303
K13831	0
K13832	0
K13853	7.511473e-05
K13854	0
K13873	6.673757e-07
K13874	1.325481e-06
K13875	4.932122e-06
K13876	2.731045e-06
K13877	0.0002898311
K13888	1.244098e-05
K13889	8.47071e-06
K13890	1.009838e-05
K13891	6.015831e-05
K13892	4.8056e-05
K13893	8.445441e-05
K13894	4.392136e-06
K13895	4.139978e-06
K13896	0.001486534
K13918	2.121831e-06
K13919	1.123033e-06
K13920	1.123033e-06
K13921	5.914376e-08
K13922	1.123033e-06
K13923	0
K13924	0.000147569
K13925	4.706042e-06
K13926	0.0003149752
K13927	8.250627e-06
K13928	1.544037e-06
K13929	4.655115e-05
K13930	5.398997e-05
K13931	4.654728e-05
K13932	9.104154e-05
K13933	4.655115e-05
K13934	4.65434e-05
K13935	4.538644e-05
K13936	4.9234e-07
K13938	4.27822e-07
K13940	1.156166e-05
K13941	1.062116e-07
K13950	0.0003265666
K13953	0.0006046351
K13954	1.203112e-05
K13955	6.581877e-08
K13963	2.471336e-06
K13967	0
K13979	0.0003576298
K13985	1.283466e-06
K13990	8.606492e-07
K13991	4.658749e-07
K13992	9.618557e-07
K13993	7.954187e-05
K13994	0
K13995	1.194527e-06
K14028	1.649746e-06
K14029	0
K14048	7.445706e-05
K14051	1.440958e-05
K14052	4.636435e-06
K14053	0
K14054	0
K14055	4.575513e-06
K14056	1.280812e-06
K14057	4.833562e-07
K14058	1.36903e-05
K14059	2.160252e-05
K14060	2.575023e-05
K14061	0
K14062	0
K14063	2.386797e-07
K14064	0
K14065	0
K14067	1.730561e-06
K14068	9.164275e-07
K14070	0
K14080	5.22828e-07
K14081	0
K14083	0
K14084	9.034421e-07
K14086	8.55644e-07
K14087	4.27822e-07
K14088	1.711288e-06
K14089	4.27822e-07
K14090	4.27822e-07
K14091	4.7798e-08
K14105	4.7798e-08
K14106	3.80024e-07
K14107	0
K14120	0
K14121	0
K14122	0
K14123	0
K14126	2.560086e-06
K14127	0
K14128	0
K14136	0.0003227316
K14138	0
K14153	0.0002802164
K14155	0.0003242255
K14157	0
K14159	8.565461e-07
K14160	2.211902e-06
K14161	0.0002762794
K14162	0.0005924884
K14164	1.084358e-08
K14165	8.55644e-07
K14166	5.372353e-06
K14170	2.105159e-05
K14187	1.392412e-05
K14188	8.214183e-05
K14189	2.038015e-05
K14192	6.815541e-05
K14193	5.974985e-05
K14194	0.0003999373
K14195	9.389917e-05
K14196	5.96109e-05
K14197	5.859544e-05
K14198	4.702045e-05
K14199	0.0001651437
K14200	0.0001782143
K14201	6.837259e-05
K14202	3.297803e-05
K14203	5.660556e-05
K14204	0.0001522717
K14205	7.594647e-05
K14215	4.456863e-05
K14250	7.494324e-07
K14252	5.545478e-07
K14253	0
K14254	4.742518e-07
K14256	8.205666e-08
K14257	2.983496e-07
K14259	3.391491e-07
K14260	0.0003353385
K14261	0.0003535115
K14266	7.726013e-07
K14267	0.0003571453
K14268	8.55644e-07
K14273	8.55644e-07
K14274	3.406809e-06
K14275	0
K14287	0.0002884959
K14330	0
K14331	0
K14333	1.383421e-06
K14335	4.031517e-06
K14337	0.000324006
K14338	2.408283e-06
K14339	0.0003337478
K14340	2.165849e-06
K14347	0.0003251378
K14348	0.0002779465
K14358	0
K14367	0
K14368	0
K14371	2.814619e-08
K14379	9.119364e-07
K14392	1.004107e-05
K14393	0.0003271793
K14414	3.591438e-06
K14415	0.0002876601
K14441	8.391874e-05
K14445	0.0006976531
K14446	4.27822e-07
K14447	1.283466e-06
K14448	7.818875e-06
K14449	6.19465e-07
K14451	2.051417e-08
K14465	0
K14466	0
K14467	4.248466e-07
K14468	0
K14469	2.852147e-07
K14470	1.117967e-06
K14471	4.483362e-07
K14472	1.072035e-06
K14475	9.512401e-07
K14518	0
K14519	0.0002778965
K14520	4.78297e-05
K14534	0
K14540	8.342529e-05
K14578	1.91643e-07
K14579	1.711288e-07
K14580	0
K14581	1.062116e-07
K14582	1.711288e-07
K14583	1.711288e-07
K14584	5.651754e-07
K14585	3.422576e-07
K14587	0
K14588	0.0003256291
K14591	3.149941e-07
K14596	0
K14597	0
K14599	9.164275e-07
K14600	0
K14605	0
K14606	0
K14623	2.430518e-05
K14631	0
K14633	0
K14645	5.083718e-05
K14647	7.684414e-07
K14652	0.0004217033
K14654	9.798828e-05
K14656	7.871768e-07
K14657	1.8175e-06
K14658	4.344383e-07
K14659	1.290082e-06
K14660	1.909556e-06
K14661	0
K14665	0.0001293538
K14666	4.549525e-07
K14667	2.051417e-08
K14668	0
K14669	0
K14670	0
K14671	0
K14672	9.000033e-07
K14673	0
K14680	2.124233e-07
K14681	8.214183e-05
K14682	9.796096e-06
K14683	0.0002788571
K14696	1.283466e-06
K14698	0.0001609223
K14699	7.783122e-06
K14727	2.99062e-06
K14728	0
K14730	0
K14731	0.0003757865
K14733	1.788445e-06
K14742	0.0004098082
K14743	0.0003257357
K14744	1.688771e-07
K14745	1.300278e-06
K14748	1.103067e-06
K14749	3.377542e-08
K14750	0
K14751	1.711288e-07
K14761	0.0003979873
K14762	0
K14940	0
K14941	0
K14949	0.0003319832
K14952	0
K14953	0
K14954	0
K14955	0
K14956	0
K14974	1.158353e-06
K14977	3.671134e-06
K14978	7.023749e-06
K14979	6.246334e-06
K14980	2.845264e-06
K14981	6.294049e-05
K14982	0.0001294013
K14983	9.116871e-06
K14986	2.95819e-05
K14987	9.56993e-06
K14988	1.06599e-06
K14989	1.064989e-06
K14998	4.40683e-05
K15011	4.423995e-06
K15012	6.745557e-06
K15016	7.500005e-06
K15018	4.27822e-07
K15019	4.698422e-07
K15020	0.0001095529
K15022	4.27822e-07
K15023	0
K15024	0
K15034	0.0003460801
K15036	4.75384e-06
K15038	0
K15039	4.161894e-07
K15045	0
K15051	1.442965e-05
K15052	0
K15054	8.335738e-06
K15058	0
K15059	0
K15060	1.711288e-07
K15061	0
K15062	0
K15064	0
K15065	0
K15066	0
K15067	2.628089e-06
K15125	1.986472e-05
K15126	0
K15226	1.904053e-07
K15228	3.377542e-08
K15229	3.377542e-08
K15230	0
K15241	0
K15242	0
K15253	0
K15256	1.659242e-05
K15257	9.258228e-06
K15268	3.252411e-06
K15269	4.005613e-06
K15270	1.858528e-06
K15303	0
K15311	0
K15312	0
K15313	0
K15314	3.054866e-07
K15315	0
K15320	3.393923e-06
K15327	2.814619e-08
K15328	5.629237e-08
K15329	1.369764e-07
K15337	0
K15342	9.701894e-05
K15343	0
K15344	0
K15345	8.443856e-08
K15346	0
K15347	0
K15349	0
K15350	0
K15351	0
K15352	0
K15353	8.205666e-07
K15354	0
K15355	5.629237e-08
K15357	9.171865e-07
K15358	9.982514e-07
K15359	0
K15366	0
K15367	0
K15368	8.443856e-08
K15371	1.183871e-06
K15372	0.0003446842
K15373	2.025036e-06
K15383	6.698489e-06
K15395	3.100228e-06
K15396	9.408207e-06
K15408	1.619107e-06
K15429	0
K15431	5.629237e-09
K15450	0
K15460	4.399732e-05
K15461	1.118095e-05
K15468	0.0002556957
K15469	2.814619e-08
K15470	0
K15471	1.062116e-07
K15495	4.27822e-07
K15496	4.27822e-07
K15497	5.423688e-05
K15502	0
K15509	3.463859e-05
K15510	2.051417e-08
K15511	1.389678e-06
K15512	2.224808e-06
K15513	2.367415e-06
K15514	1.380308e-05
K15515	9.618557e-07
K15518	7.566143e-05
K15519	7.360078e-05
K15520	0.0003217222
K15521	0.0004792537
K15524	0
K15525	0.000601373
K15526	0.0003222169
K15527	0
K15531	1.379062e-06
K15532	5.487376e-06
K15533	0
K15534	0
K15536	6.722366e-06
K15538	0
K15539	1.11195e-05
K15540	5.307927e-06
K15545	1.021509e-05
K15546	2.761817e-06
K15547	2.814619e-08
K15548	3.199881e-06
K15549	1.018134e-06
K15550	1.277837e-06
K15551	1.096076e-06
K15552	3.358932e-05
K15553	0.0003507595
K15554	0.0002877777
K15555	0.001116033
K15576	0.000246082
K15577	0.0002343299
K15578	0.0007608257
K15579	1.033284e-06
K15580	0.0007518492
K15581	0.0004870097
K15582	0.0004287
K15583	0.00101515
K15584	7.343328e-05
K15585	7.277829e-05
K15586	8.170495e-05
K15587	7.419753e-05
K15598	1.406253e-06
K15599	7.649213e-06
K15600	0.0003289465
K15629	4.220058e-07
K15632	1.769217e-06
K15633	7.92738e-05
K15634	1.630415e-05
K15635	2.566932e-06
K15640	5.99258e-06
K15641	2.814619e-08
K15642	2.316785e-07
K15643	2.814619e-08
K15644	2.814619e-08
K15645	2.814619e-08
K15646	0
K15650	0
K15652	4.27822e-07
K15653	0.0002915013
K15654	8.8555e-05
K15655	9.606309e-05
K15656	1.301282e-05
K15657	0
K15658	5.610808e-06
K15659	8.603472e-06
K15660	1.351416e-05
K15661	3.983849e-06
K15662	7.853426e-05
K15663	6.543873e-05
K15664	7.481263e-05
K15665	1.067647e-05
K15666	7.499779e-05
K15667	4.738509e-05
K15668	4.529906e-06
K15669	1.477855e-06
K15670	0
K15671	2.814619e-08
K15672	0
K15673	2.814619e-08
K15674	5.629237e-08
K15675	4.871155e-06
K15676	1.407309e-07
K15677	6.292357e-07
K15678	3.988309e-07
K15679	1.970233e-07
K15719	0
K15721	1.711288e-06
K15722	0
K15723	0
K15724	1.155119e-05
K15725	6.19879e-06
K15726	1.800717e-05
K15727	1.137024e-05
K15731	0
K15733	0.0003231312
K15734	0
K15735	5.16495e-07
K15736	0.0002564171
K15737	0
K15738	0.002585426
K15739	1.361513e-06
K15740	0
K15746	8.55644e-07
K15750	1.091776e-06
K15751	0
K15755	0
K15756	0
K15760	3.186349e-07
K15761	3.186349e-07
K15762	1.062116e-06
K15763	3.186349e-07
K15764	3.186349e-07
K15765	4.897637e-07
K15770	0.0001508339
K15771	0.0001543392
K15772	0.0001669976
K15773	5.931608e-05
K15777	5.309487e-06
K15778	0.0002922429
K15780	0
K15781	0.0003169247
K15782	7.598032e-07
K15783	1.846275e-07
K15784	1.062116e-07
K15785	5.900057e-05
K15786	0.0002818239
K15790	1.507138e-06
K15792	1.283466e-06
K15827	1.283466e-06
K15828	0
K15829	1.283466e-06
K15830	1.283466e-06
K15831	0
K15832	1.283466e-06
K15833	0
K15834	0
K15835	0
K15836	1.243195e-05
K15842	0
K15843	1.551016e-08
K15844	0
K15845	0
K15846	0
K15847	0
K15848	0
K15850	3.192343e-06
K15852	1.118409e-07
K15853	1.023053e-07
K15854	1.023053e-07
K15855	1.66349e-06
K15856	4.362154e-07
K15861	3.175075e-06
K15862	5.274731e-06
K15863	0
K15864	1.035036e-06
K15865	1.744197e-06
K15866	0.0001112993
K15868	2.76083e-06
K15870	0
K15876	3.638121e-05
K15878	4.248466e-07
K15879	0
K15888	0.0003221531
K15894	7.523147e-05
K15895	2.295213e-06
K15896	0
K15897	0
K15898	2.303201e-06
K15899	6.084442e-07
K15904	0
K15907	2.051417e-08
K15910	0.0001140211
K15912	0.0001968991
K15913	5.360221e-07
K15914	2.714279e-08
K15915	0.0001167868
K15916	0
K15918	0
K15921	1.074217e-05
K15922	0
K15923	1.726143e-05
K15924	1.615692e-06
K15927	4.102833e-07
K15928	1.081019e-05
K15930	3.377542e-08
K15944	0
