function.	oral_8
K16473	0.8206918
K16509	95.2392624
K16511	88.082472
K16514	0.0071719
K16515	0.0749026
K16516	0.0215157
K16517	0
K16552	0
K16555	0
K16557	0
K16558	0
K16563	0
K16564	0
K16566	0
K16592	0
K16593	0
K16619	0.0022149
K16623	0.0031008
K16624	0.0013289
K16625	0.0013289
K16626	0.0013289
K16635	0
K16636	0
K16637	0
K16638	0
K16644	0
K16645	0.4150141
K16647	0.9237412
K16648	0.86124
K16649	0.9131168
K16650	1.3588367
K16651	0.8993929
K16652	0.975618
K16653	0.975618
K16654	0
K16692	0.9021467
K16693	0
K16694	0
K16695	0
K16697	0
K16698	0.6468813
K16699	0
K16701	0
K16703	0
K16704	0.37082
K16705	0.5361403
K16706	0
K16710	0.0726455
K16711	0
K16783	0.8513608
K16784	1.048905
K16785	267.1082341
K16786	267.4926666
K16787	267.4926666
K16788	83.2204679
K16789	59.9770528
K16792	0
K16793	0
K16838	0
K16839	0.0518768
K16840	0.0212489
K16841	0.1111645
K16842	0
K16843	0.0053578
K16844	0.003586
K16845	0.0062016
K16846	0.0053156
K16849	2.5607388
K16850	3.5855195
K16856	0.1147504
K16868	51.8406385
K16869	2.6956118
K16870	1.1145138
K16871	0.003586
K16872	0
K16873	0.0466174
K16874	0.0228446
K16875	0.0215157
K16876	0.0251017
K16877	0.0251017
K16878	0.0251017
K16879	0.0251017
K16880	0.0251017
K16881	0.0141751
K16885	0.0039867
K16886	0.0039867
K16887	0.0035438
K16898	87.8617234
K16899	88.2871093
K16901	0
K16902	0
K16905	0.2642565
K16906	0.2642565
K16907	0.2642565
K16915	2.9020943
K16916	5.0667839
K16917	5.0667839
K16918	0
K16919	0
K16920	0
K16921	0
K16922	1.9338991
K16923	25.8152485
K16924	64.6029978
K16925	31.4310292
K16926	93.9798676
K16927	1.5819463
K16928	0.000443
K16929	0.0008859
K16936	0.0527627
K16937	0.5002796
K16950	0.0177188
K16951	0.0177188
K16952	0.0008859
K16953	0
K16956	0
K16957	14.5591726
K16958	14.4174253
K16959	14.2747921
K16960	14.4178683
K16961	1.1721085
K16962	1.1021208
K16963	1.0703746
K16968	0.003586
K16969	0.003586
K17050	0
K17051	0
K17060	0
K17061	0
K17067	0.000443
K17070	0
K17071	0
K17073	81.9552747
K17074	82.4658704
K17076	83.4875048
K17103	11.5385476
K17105	0.0013289
K17108	0
K17195	16.7469179
K17202	0
K17203	0
K17204	0
K17205	0.0358595
K17206	0.0358595
K17207	0.0322736
K17208	0.1882625
K17209	0.1882625
K17210	0.1882625
K17213	2.4466633
K17214	0.4776391
K17215	0.3912177
K17216	0.5114817
K17217	0.5114817
K17218	0.8696564
K17222	0.0753049
K17223	0.0753049
K17224	0.0753049
K17225	0.1147504
K17226	0.1039926
K17227	0.0753049
K17228	0.3007418
K17229	0.0251016
K17230	0
K17234	0.0022149
K17235	0.0022149
K17236	0.0022149
K17237	0.000443
K17238	0.000443
K17239	0.000443
K17240	0.000443
K17241	0.0717596
K17242	0.0717596
K17243	0.0717596
K17244	0
K17245	0
K17246	0
K17247	6.8590457
K17248	8.1731016
K17249	8.1731016
K17250	6.6406451
K17251	8.1731016
K17285	0.2242063
K17292	0
K17311	0
K17312	0
K17313	0
K17315	0.234929
K17316	0.2313431
K17317	0.2313431
K17318	96.0718482
K17319	97.4796368
K17320	97.3680687
K17321	0.0394455
K17322	0.0394455
K17323	0.0394455
K17324	0.0394455
K17325	0.0394455
K17329	0
K17330	0
K17331	0
K17363	0.0026578
K17364	0
K17398	0.0008859
K17462	0.0713166
K17463	0
K17464	0.6431784
K17465	0.6431784
K17466	0.6431784
K17467	0.6431784
K17468	0
K17472	0
K17473	0.356583
K17474	0.0212489
K17483	0.0518768
K17484	0.1037535
K17485	0
