KO	air_9
K01681	0.000418818178376279
K01682	9.4808294558991e-06
K01683	2.53008741351881e-07
K01684	2.70560072444458e-05
K01685	7.24246312362381e-06
K01686	1.78331397291233e-05
K01687	0.000447480945548029
K01689	0.000429558719050423
K01690	8.24620585926869e-06
K01692	0.000475955682813994
K01693	0.000381896778084019
K01695	0.0004228233903314
K01696	0.000475674811381225
K01697	0.000242022749386018
K01698	0.000402840525887281
K01699	2.29542113719305e-07
K01703	0.000425223518680131
K01704	0.000419385625809868
K01706	3.91312934738582e-06
K01707	0.000180671833471751
K01708	2.47478978696092e-06
K01709	1.39279564573495e-06
K01710	0.000450399803076022
K01711	5.31307593048038e-06
K01712	0.000145763229030958
K01713	1.06023617555494e-06
K01714	0.000753838668506486
K01715	0.000118887662046901
K01716	9.50159538272794e-06
K01719	0.0002645902027033
K01720	0.000496734219119577
K01721	4.89431306241779e-07
K01724	0.00018581996138594
K01725	1.78003195728386e-06
K01726	0.000231694379257467
K01727	0.000138904537377382
K01728	2.54079646305951e-06
K01729	1.24054800830065e-06
K01730	8.27032005533766e-07
K01732	0
K01733	0.000425074057697107
K01734	1.33879818390724e-05
K01735	0.000424990504962086
K01736	0.000424213221638901
K01737	0.00020906874783211
K01738	0.000651907648956987
K01739	0.000863676010538262
K01740	0.000865569469531143
K01744	0.000574993537347934
K01745	0.000149929323521562
K01746	1.46702722682097e-06
K01749	0.000406076752242762
K01750	0.000309459386687449
K01751	1.15583206539388e-06
K01752	0.000685623466339682
K01753	7.55337586500659e-06
K01754	0.000633072417495086
K01755	0.000425313928631343
K01756	0.000607462998097533
K01758	0.00048553764058146
K01759	0.000271182667203955
K01760	0.000691710625199549
K01761	0.000637520220773825
K01766	1.17520259904919e-05
K01768	0.000311793852172849
K01769	0
K01770	0.000266502414048322
K01771	0.000106491111653281
K01772	0.000658257413993613
K01775	0.000592876803857417
K01776	0.0004368144545949
K01777	4.70764984148792e-06
K01778	0.000261878587598768
K01779	2.84154669584665e-05
K01781	5.88225777151261e-07
K01782	3.43893576438803e-05
K01783	0.000448289214095782
K01784	0.00101290344339096
K01785	0.000245930455003071
K01787	7.44328804980389e-07
K01788	0.000394284332060577
K01790	0.00035590024418765
K01791	0.000494442961931736
K01792	0.00024050229226904
K01795	2.4810960166013e-07
K01796	4.59059601237014e-05
K01799	4.37083991181481e-06
K01800	6.53492691451137e-06
K01801	5.89981415154245e-06
K01802	0.000272611290027876
K01803	0.000435654584144667
K01804	5.01439279939885e-06
K01805	9.18069639026839e-06
K01807	0.000176574556220512
K01808	0.000316374534501548
K01809	0.000561158415204445
K01810	0.000432322631997453
K01811	4.37489790305235e-06
K01812	0.000224323119310223
K01813	9.49550677415943e-07
K01814	0.000607819259292619
K01815	4.93899305917666e-06
K01816	0.000356368965186185
K01817	0.000422072313149855
K01818	9.92183208043748e-06
K01819	0.000339235853427078
K01820	2.97731521992156e-06
K01821	0.000173213178047138
K01822	9.92438406640519e-08
K01823	0.000413864330794352
K01825	9.8004252568812e-06
K01826	0.000154316451848013
K01829	0.000188049531566802
K01834	0.000573443420668415
K01835	0.000447179646882483
K01838	2.48731774103206e-05
K01839	0.000169759238889339
K01840	0.000623420733958189
K01841	2.88993187689421e-06
K01843	5.30321726789639e-06
K01844	2.4810960166013e-07
K01845	0.000568335877327609
K01846	2.27597754181223e-07
K01847	0.000483705985583521
K01848	0.000235748336853453
K01849	4.96219203320259e-07
K01851	2.4810960166013e-07
K01854	0.000248741956155577
K01856	0.00017289735737049
K01857	0.000366669972985544
K01858	0.000240533473766762
K01860	0
K01866	0.000427161546630653
K01867	0.000427644238533272
K01868	0.000446005475820263
K01869	0.000425949189213889
K01870	0.000494483600320962
K01872	0.000428185927604871
K01873	0.000430449694054991
K01874	0.000430641612257693
K01875	0.00042633210359197
K01876	0.000438386857433737
K01878	3.42324621327794e-05
K01879	3.50456821276916e-05
K01880	0.00039181205530694
K01881	0.000433484997677516
K01883	0.00050900146074191
K01884	2.4810960166013e-07
K01885	0.000669688314419484
K01886	1.4743457626858e-05
K01887	0.000445599190762035
K01889	0.000427523134812951
K01890	0.000473053435457904
K01892	0.000429168053473005
K01893	0.000174637306855383
K01894	6.95842007587799e-05
K01895	0.000652960089388036
K01896	0
K01897	0.00114327075009189
K01902	0.000343607724909732
K01903	0.000364101231138291
K01904	1.40590347432565e-05
K01905	8.68133038840267e-06
K01906	0.000184438401092927
K01907	2.99862915881557e-05
K01908	2.22137748195744e-05
K01909	4.96219203320259e-07
K01910	8.96087123349359e-06
K01911	0.000590877229458886
K01912	6.29121120813035e-05
K01914	1.71574334887684e-05
K01915	0.00069103737375165
K01916	0.000416032398216609
K01918	0.000583519340973447
K01919	2.39736935185324e-05
K01920	7.95243841231831e-06
K01921	0.000443727836152575
K01923	0.000434036636327324
K01924	0.000482979665609796
K01925	0.000822057613147599
K01926	0.000168938937030466
K01928	0.000649414653741945
K01929	0.000464295969156101
K01932	2.49426311525505e-05
K01933	0.000440509805901611
K01934	0.000424068809100834
K01935	0.000427518829340868
K01937	0.000369320124307122
K01938	0.000233826361683005
K01939	0.000429509821010676
K01940	0.000421472050079637
K01941	0.000371835040357207
K01945	0.000428336267801777
K01947	1.73676721162091e-06
K01949	7.71297239943446e-07
K01950	1.26483598778178e-05
K01951	0.000699706378712549
K01952	0.00121271547167221
K01953	0.000277715414364929
K01955	0.000446965643339751
K01956	0.000427203935647083
K01958	0.000874347827012871
K01959	0.00032222804212462
K01960	8.58191315366441e-05
K01961	0.00102334963965636
K01962	0.000469940749566219
K01963	0.000483759745659393
K01964	9.22926419500727e-07
K01965	9.31874858347733e-05
K01966	0.00078301909909469
K01968	0.000453086846440957
K01969	2.61335022818357e-05
K01971	1.94837386911293e-05
K01972	0.000436249755924741
K01974	7.87065404880992e-07
K01975	0.000180088676022157
K01989	0.000224389190167874
K01990	0.00658877250119373
K01991	2.85651614195982e-05
K01992	0.00307543294360273
K01993	1.91001890188431e-05
K01994	7.44328804980389e-07
K01995	0.0017706250271358
K01996	0.00165167260037712
K01997	5.36195653847256e-05
K01998	0.000277519648668163
K01999	7.51926686643857e-05
K02000	0.000780370607681399
K02001	5.78009622647559e-05
K02002	6.39127276455916e-05
K02003	0.00660013503220128
K02004	0.00161073578926907
K02005	0.000340820396391073
K02006	0.000426626703615196
K02007	5.68690702131359e-06
K02008	5.43879741965346e-06
K02009	3.69918781788496e-06
K02010	0.00163265823774734
K02011	0.000486413218760279
K02012	0.000505925937768929
K02013	0.00583464321100343
K02014	0.000492321571107222
K02015	0.00434487982523556
K02016	0.00438144965509637
K02017	0.00103078908748829
K02018	0.000436748189262949
K02019	1.8102185332389e-05
K02020	0.000378369888177518
K02021	0.000584494378660606
K02022	5.70987977680527e-06
K02024	3.71263613121747e-06
K02025	0.000555356697783205
K02026	0.000632349110089107
K02027	0.000283222646342687
K02028	0.00361464292250351
K02029	0.0016768268413858
K02030	0.00101760481291143
K02031	0.00652512122561024
K02032	0.00550838331090404
K02033	0.00180334393085655
K02034	0.00215929580271201
K02035	0.00200186589201483
K02036	0.00129240673487664
K02037	0.000446205521497875
K02038	0.000505450994244869
K02039	0.000435612561138805
K02040	0.00043324205103928
K02041	0.00157588626345412
K02042	0.00064282012459805
K02043	2.5760842722797e-06
K02044	0.00037955965313952
K02045	0.000700596303565755
K02046	3.87739818658264e-05
K02047	1.24197766689201e-05
K02048	1.32246211619282e-05
K02049	0.00373656502547003
K02050	0.0003151152504032
K02051	0.000431687857427078
K02052	0.00165834798470026
K02053	2.94799913660598e-05
K02054	1.57049902797645e-05
K02055	3.26252401371371e-05
K02056	0.000712525673793903
K02057	0.000294239452632946
K02058	0.000240789950977907
K02062	0.000272365696392929
K02063	8.5400920774907e-06
K02064	7.49290858238658e-06
K02065	0.000626690110810481
K02066	2.53909841046802e-05
K02067	2.53582060164978e-05
K02068	0.000683616952137571
K02069	0.000159506139224666
K02071	0.00251702000514416
K02072	0.000570717428618672
K02073	0.00072616842553315
K02074	0.000610609989253813
K02075	0.000674973324012024
K02076	0.00015189007051003
K02077	0.000427795127698299
K02078	0.000469111830851053
K02079	8.58072630347144e-07
K02080	2.79867474115468e-07
K02081	7.65790159830737e-05
K02082	4.90237433932712e-05
K02083	1.886014172159e-05
K02086	0.000168845414167649
K02092	0
K02093	0
K02094	0
K02095	0
K02096	0
K02097	0
K02099	1.26600529420609e-06
K02100	0.000205584177499021
K02101	0
K02103	1.43114489927759e-06
K02106	0.000250801132617071
K02107	5.70310457991522e-06
K02108	0.00042089732814713
K02109	0.000556954920901642
K02110	0.000420297665203328
K02111	0.000426335199975302
K02112	0.000420191886463652
K02113	0.000419804671205027
K02114	0.000420323168460775
K02115	0.000420168631614505
K02116	0.000158905161363104
K02117	2.29682569947062e-05
K02118	1.88174992180034e-05
K02119	1.85831734831022e-05
K02120	1.85831734831022e-05
K02121	1.2628543043259e-05
K02122	1.85831734831022e-05
K02123	1.88663420502143e-05
K02124	1.85831734831022e-05
K02160	0.000338971188668073
K02164	2.4692812736651e-06
K02167	2.97607654328248e-06
K02168	0.00145067132534241
K02169	0.00020519129533509
K02170	6.36644267034862e-06
K02171	0.000154403921119025
K02172	0.000185206801997666
K02173	2.79867474115468e-07
K02182	1.02813041577647e-05
K02188	9.55448705032648e-06
K02189	5.74017299930951e-06
K02190	1.96242060626405e-06
K02191	3.16604901709333e-06
K02192	5.74362870520285e-06
K02193	0.000544681118979422
K02194	1.02620872355344e-05
K02195	4.66777263228821e-05
K02196	7.24727969874361e-06
K02197	1.02841328609407e-05
K02198	1.60359625138582e-05
K02199	3.62333379873646e-05
K02200	2.31069879735443e-05
K02203	5.00716658335246e-07
K02204	6.98246002319134e-06
K02205	1.83390584274098e-05
K02217	0.000403199304210335
K02221	0.000418250431683383
K02224	6.67690810956785e-05
K02225	3.07183316341113e-06
K02226	2.51578785470166e-05
K02227	5.73246137708843e-05
K02228	5.40389419557662e-05
K02229	0.000233914353083533
K02230	6.57769157525499e-05
K02231	0.000232495966672552
K02232	6.2526235909437e-05
K02233	0.000234010871012054
K02234	0.000404127672340098
K02236	0.000168924389923231
K02237	0.000433076092596758
K02238	0.000444944195296833
K02239	0
K02240	0.000173323368522128
K02241	0
K02242	0.000194140351457195
K02243	0.000174279424297478
K02244	0.0001750715980678
K02245	0.000167050804614235
K02246	0.000300473211297057
K02247	0
K02248	1.72043756478278e-05
K02249	0
K02250	0.000149479123367163
K02251	0
K02253	0
K02254	0
K02255	2.79867474115468e-07
K02257	0.000394643625235696
K02258	4.46597282988233e-06
K02259	0.000394371075848623
K02274	0.000411003994895697
K02275	0.000251121489653127
K02276	0.000391395645606871
K02277	3.74006485611464e-08
K02278	8.36649925503031e-06
K02279	1.35569182992174e-05
K02280	1.44176303669717e-05
K02281	2.88279727643198e-06
K02282	1.53059031785083e-05
K02283	0.000261307201601944
K02284	0
K02285	0
K02286	0
K02287	0
K02288	0
K02289	0
K02290	0
K02291	0.000241449063833219
K02292	1.61204756680318e-06
K02293	6.37566135726621e-08
K02294	0
K02297	6.97221856744003e-06
K02298	0.000157454880638474
K02299	0.000144466182400574
K02300	6.08275411185777e-06
K02302	0.00037963853335786
K02303	0.000466426631987515
K02304	0.000154082472818069
K02305	7.32514062044192e-07
K02313	0.000429841438954185
K02314	0.000489703107432176
K02315	0.000148699818121325
K02316	0.000434813487045175
K02317	2.84404313037659e-07
K02323	0
K02334	0.00011957626382755
K02335	0.000594294662379357
K02336	7.39212209180069e-07
K02337	0.000454617088645551
K02338	0.000432881307707996
K02339	1.29028157025847e-05
K02340	0.000426616744028397
K02341	0.000440979363694349
K02342	0.00128623071433573
K02343	0.000455452712311127
K02344	5.95463043984311e-06
K02345	3.03199788572451e-07
K02346	0.000436785433627691
K02347	0.000148065084955059
K02348	0.000251608021141693
K02351	0.000341841666290086
K02352	0.000126438254092349
K02355	0.000562546575603387
K02356	0.000427495182240146
K02357	0.000427245850466069
K02358	0.000437767701175021
K02361	0.000256241661434985
K02362	2.79414569930289e-06
K02363	4.1800204195847e-05
K02364	0.000168566596951816
K02371	0.000171551384543867
K02372	0.000196664539049942
K02377	4.2189017059433e-06
K02379	0.000360393865486465
K02380	6.7903388119442e-06
K02381	5.40566072886194e-06
K02383	0
K02385	2.4810960166013e-07
K02386	5.99578338161676e-06
K02387	6.9869919077017e-06
K02388	7.11244353654188e-06
K02389	6.95792044755033e-06
K02390	1.01621169485245e-05
K02391	6.66438126356505e-06
K02392	1.07976439494464e-05
K02393	6.04540530194879e-06
K02394	6.29351490360892e-06
K02395	4.59947860477131e-05
K02396	6.46124423618792e-06
K02397	5.41400848001295e-06
K02398	2.48555509329426e-06
K02399	1.30523925378003e-06
K02400	8.23310568834961e-06
K02401	8.22622667304656e-06
K02402	1.48159665462238e-06
K02403	1.53989594941327e-06
K02404	2.43652645705878e-06
K02405	4.83412883398864e-06
K02406	1.2688381531462e-05
K02407	3.48353798428323e-06
K02408	6.30579548244647e-06
K02409	6.37200102863235e-06
K02410	6.48274299072074e-06
K02411	8.59187997600016e-06
K02412	9.40434209602118e-06
K02413	1.97958039404662e-06
K02414	3.38795749919311e-06
K02415	6.70946623870762e-06
K02416	6.46200475689351e-06
K02417	8.85279136683725e-06
K02418	3.97003928861746e-06
K02419	7.61663621587089e-06
K02420	6.6903885994563e-06
K02421	6.38836709947772e-06
K02422	2.81831057427614e-06
K02423	1.72113289231732e-06
K02424	0.000162816111113753
K02425	2.79867474115468e-07
K02426	1.55362830532629e-05
K02427	1.29636578691534e-05
K02428	0.000687820756765907
K02429	1.98729952113389e-05
K02430	6.72071245918078e-06
K02431	7.99338557083054e-06
K02433	0.00050941358191299
K02434	0.000415430372840519
K02435	0.000415330616770071
K02436	8.15376103668833e-06
K02437	0.000212829943814039
K02438	0.000399882032231367
K02439	5.98638831229845e-06
K02440	0.000255708460523765
K02441	5.27513557428803e-06
K02442	5.27977075775597e-07
K02443	0.000152364525983604
K02444	0.00019431620546726
K02445	0.000257858459431197
K02446	0.000247983047574261
K02448	8.77562752245499e-07
K02450	1.77852182064279e-06
K02451	3.72989152562521e-08
K02452	2.71078374456881e-06
K02453	1.05012523623194e-05
K02454	3.2463140096138e-05
K02455	4.9987085005378e-06
K02456	2.07269119293693e-05
K02457	8.9194167917045e-06
K02458	3.52642781160074e-06
K02459	6.58094852947853e-06
K02460	3.77744010128606e-06
K02461	3.11069499437792e-06
K02462	2.44123969871748e-06
K02463	2.09212853923898e-06
K02464	8.4238729283292e-07
K02465	0
K02466	2.61225437860956e-06
K02467	2.49928348940329e-06
K02468	7.54257452371222e-06
K02469	0.000609596748902619
K02470	0.000611971919409873
K02471	0.000277550041237828
K02472	0.000261511219114254
K02473	5.88424546400498e-06
K02474	2.60116090406619e-05
K02475	0.000183076459927722
K02476	0.000185816889007729
K02477	0.000253269810950078
K02478	0.000115193213899629
K02479	0.000353073662771584
K02480	0.000192054946192346
K02481	4.75002956060518e-05
K02482	3.68200036445381e-05
K02483	0.0026447633075142
K02484	0.0010232345823244
K02485	4.50948710864157e-06
K02486	4.37637769594951e-07
K02487	7.74056372006861e-06
K02488	0.000157162294715307
K02489	2.4810960166013e-07
K02490	5.610389181892e-06
K02491	8.91781498653246e-07
K02492	0.000400202381284208
K02493	0.000637192700593296
K02494	9.74792118178824e-06
K02495	0.000346828803717927
K02496	9.28467037475926e-06
K02497	0.000146406026021947
K02498	1.14447995488213e-05
K02499	0.000156443458929756
K02500	0.000392807425348155
K02501	0.000397785091541684
K02502	8.19035987290155e-06
K02503	0.000431816297769289
K02504	1.4145792255893e-05
K02505	7.58652452528565e-06
K02506	5.71279453831827e-06
K02507	6.04406592178083e-06
