KO	air_27
K01706	3.61376518276796e-06
K01707	6.14220325532477e-05
K01708	3.13763373221377e-06
K01709	2.44595612082763e-05
K01710	0.000400006086508149
K01711	2.59079966980209e-05
K01712	0.00021341537134615
K01713	1.25042234067333e-06
K01714	0.000564914101959475
K01715	0.0002498263950862
K01716	7.56518247570291e-06
K01719	0.000265530310606973
K01720	0.000120531795161963
K01721	3.33758050398658e-07
K01724	6.9147764228515e-05
K01725	1.89690620684191e-05
K01726	0.000104250509022866
K01727	0.000126699727266148
K01728	4.19300488603228e-06
K01729	2.44564088654189e-07
K01730	1.70192767056816e-06
K01732	0
K01733	0.000390941370680573
K01734	7.70504526981128e-05
K01735	0.000417859073427506
K01736	0.000394509932893368
K01737	0.000207575671554032
K01738	0.00065896544889664
K01739	0.000705567670553139
K01740	0.000741580063145545
K01744	0.000382891455737273
K01745	0.000197397043200712
K01746	2.03910289656577e-05
K01749	0.000345363800561965
K01750	0.000291395992954302
K01751	3.46648566271155e-05
K01752	0.000697409732280962
K01753	1.44629847519718e-05
K01754	0.000524502716109637
K01755	0.000415282579754717
K01756	0.000424866212687923
K01758	0.000407169310724374
K01759	0.000425969046208591
K01760	0.000654555100913744
K01761	0.000564044316356092
K01766	1.241920115796e-05
K01768	0.000287412250660495
K01769	0
K01770	0.000226339150442046
K01771	9.47730420495829e-05
K01772	0.000464685567706832
K01775	0.00058005170984493
K01776	0.00046370160501508
K01777	1.96860565498886e-05
K01778	0.000194992583079
K01779	0.000139812425042949
K01781	4.89128177308378e-08
K01782	0.000212286401595831
K01783	0.000460692840490639
K01784	0.000864940231222201
K01785	0.000385589799133149
K01787	6.0002192010027e-06
K01788	0.000300071207024766
K01790	0.000302610040843438
K01791	0.000474003195987276
K01792	0.00011760559280844
K01795	0
K01796	0.00012888818837763
K01799	2.35506159444775e-06
K01800	1.57410829432458e-05
K01801	1.57410829432458e-05
K01802	0.00042520775073367
K01803	0.000414130073237902
K01804	3.28202501769668e-05
K01805	5.99222465491475e-05
K01807	0.000250565883547047
K01808	0.000262217236064537
K01809	0.000467803593760526
K01810	0.000400840458986977
K01811	6.31376081594154e-05
K01812	8.67646606916011e-05
K01813	1.95998036189451e-05
K01814	0.000453686557523628
K01815	2.1912483336641e-05
K01816	0.000105175165633148
K01817	0.000369432825971802
K01818	1.56478243928427e-05
K01819	0.000313211670982343
K01820	3.12949937632847e-06
K01821	0.00016290431251099
K01822	0
K01823	0.000382242461981738
K01825	4.25013979092422e-05
K01826	0.000160317497517337
K01829	9.41115259379208e-05
K01834	0.000567723645169093
K01835	0.000456328043697615
K01838	0.000165102628697729
K01839	0.000232575707027407
K01840	0.000569394051716744
K01841	9.6623734264616e-06
K01843	7.29143436678716e-05
K01844	9.45647809462864e-07
K01845	0.000587287774261085
K01846	6.96627219637643e-06
K01847	0.000351935307892008
K01848	0.000225390331521089
K01849	7.90465295863357e-05
K01851	9.45647809462864e-07
K01854	0.000276030395164251
K01856	4.45245922282908e-05
K01857	7.82801813376481e-05
K01858	0.000132569938067724
K01860	4.89128177308378e-08
K01866	0.00042026239360598
K01867	0.000431782445446019
K01868	0.000412693707244247
K01869	0.000403200608694385
K01870	0.000419402712548833
K01872	0.000485594448167938
K01873	0.000410218707692886
K01874	0.000423485136704541
K01875	0.000406522795258721
K01876	0.000483511791651096
K01878	7.20129414420332e-05
K01879	7.29941625016606e-05
K01880	0.000324255299829184
K01881	0.000476103057074264
K01883	0.00048517608140076
K01884	2.45868430460345e-05
K01885	0.000609547502971516
K01886	0.000101367738679017
K01887	0.000415038797726432
K01889	0.000398115568813168
K01890	0.000463545821675457
K01892	0.000409207058040382
K01893	0.000280296483126242
K01894	0.000155070695363067
K01895	0.000546415176683593
K01896	0
K01897	0.00111935975537214
K01902	0.000225370230330646
K01903	0.000227779844576136
K01904	8.58630691259009e-05
K01905	1.07487791671603e-05
K01906	0.000153945045057839
K01907	3.51399393398191e-05
K01908	0.000120957644054386
K01909	0
K01910	1.46880612137863e-05
K01911	0.000364583456881066
K01912	0.000112346935824293
K01914	4.59476443062585e-05
K01915	0.000676065957526945
K01916	0.000343230797994084
K01918	0.000384017634442679
K01919	6.68563180985049e-05
K01920	2.3917507756078e-05
K01921	0.00041594916513093
K01923	0.000397773399062083
K01924	0.000468111497814034
K01925	0.000669522731416081
K01926	0.000243907834604643
K01928	0.000685963938072828
K01929	0.000517896982186586
K01932	1.4835231073099e-05
K01933	0.000397287402883632
K01934	0.000429567209093985
K01935	0.0003189096921151
K01937	0.000329857659026666
K01938	0.000268699133108711
K01939	0.000398490676472529
K01940	0.000378519240237445
K01941	0.000415547006455604
K01945	0.000398253521592038
K01947	9.45647809462864e-07
K01949	0
K01950	7.82823285568222e-05
K01951	0.000583499034450222
K01952	0.00102085208726893
K01953	0.000196858776047996
K01955	0.000427109359905065
K01956	0.000399566783890161
K01958	0.000696687530691541
K01959	0.000366227490975852
K01960	0.000164538126975049
K01961	0.000976541293700849
K01962	0.000475952463294014
K01963	0.000479946304192273
K01964	2.53844697409202e-06
K01965	0.000329645250198596
K01966	0.000658904723778023
K01968	0.000589288419889923
K01969	0.000185354954908025
K01971	3.61456304793585e-05
K01972	0.00042162410435883
K01974	1.93871251449134e-07
K01975	0.000123187920742901
K01989	0.000136384189524129
K01990	0.00661322872562654
K01991	4.81385796343583e-05
K01992	0.00289544314035072
K01993	7.97330047353702e-05
K01994	2.84157895686635e-06
K01995	0.00190794258933919
K01996	0.0016117052106804
K01997	0.000411844162164854
K01998	0.000615093171812915
K01999	0.000498139095258602
K02000	0.000919991998255392
K02001	0.000164150392357246
K02002	0.000162848676250507
K02003	0.00649050926763984
K02004	0.00164266887045203
K02005	0.000306421068347761
K02006	0.000589867328262121
K02007	5.13042538566652e-05
K02008	5.27193516999797e-05
K02009	3.23936910730445e-05
K02010	0.00156527849413615
K02011	0.000294422200716593
K02012	0.000291907250875206
K02013	0.00465438803878561
K02014	0.00049316672254238
K02015	0.00316299153104897
K02016	0.00351577471213372
K02017	0.00126164675993809
K02018	0.000585959136964883
K02019	4.56238970909866e-05
K02020	0.000322075968118541
K02021	0.000219465236434729
K02022	1.18691125967658e-05
K02024	1.31453218157641e-06
K02025	0.000968966289233976
K02026	0.00110389526523744
K02027	0.000625696905723572
K02028	0.00321983977418729
K02029	0.00200732775832061
K02030	0.0014480056457725
K02031	0.00613674509595814
K02032	0.00538068888335674
K02033	0.00190403749076245
K02034	0.00242366251822449
K02035	0.00219262163815556
K02036	0.00110877696420325
K02037	0.000469274209076329
K02038	0.000500177741877019
K02039	0.000497896007570469
K02040	0.000472334327179797
K02041	0.00131592682253014
K02042	0.000301464750936729
K02043	1.08567223295787e-05
K02044	0.000203246593528871
K02045	0.000725665083150212
K02046	0.000125873009335589
K02047	6.7782153253727e-05
K02048	9.74307975497571e-05
K02049	0.00351846781215216
K02050	0.00053970470705595
K02051	0.000512361452043903
K02052	0.00157565923223855
K02053	8.65295974393977e-05
K02054	0.000129332494139914
K02055	6.63507345771352e-05
K02056	0.000987264841073961
K02057	0.000627956805848537
K02058	0.000197865267969722
K02062	0.000260776215738844
K02063	7.01061875214699e-05
K02064	7.94705554016116e-05
K02065	0.000444744067301158
K02066	3.12157731663118e-05
K02067	3.10364620630912e-05
K02068	0.000541451042087544
K02069	0.000164052157121974
K02071	0.00234714460614104
K02072	0.000525720227490228
K02073	0.000731177039483797
K02074	0.000528455294838941
K02075	0.000508410012976087
K02076	0.000114538377825955
K02077	0.000285571687061665
K02078	0.000472030242620418
K02079	2.38455932320485e-06
K02080	0
K02081	0.000197791288380172
K02082	3.74821572374887e-05
K02083	0.000113847655317792
K02086	0.00015526380252828
K02092	0
K02093	0
K02094	0
K02095	0
K02096	0
K02097	0
K02099	8.99164432415778e-06
K02100	4.90099974450332e-05
K02101	0
K02103	8.83796631303986e-05
K02106	6.93943426401879e-05
K02107	1.97680826734536e-05
K02108	0.000327330207114912
K02109	0.000357703652545629
K02110	0.000327092650066386
K02111	0.000338525870173893
K02112	0.00033515348086344
K02113	0.000332871608901992
K02114	0.000333716820261104
K02115	0.000334366629332657
K02116	0.000148073538676045
K02117	0.000131234758144914
K02118	0.000102679742880667
K02119	9.79515038333526e-05
K02120	0.000102746787281344
K02121	9.70058560238898e-05
K02122	9.79515038333526e-05
K02123	0.000102877018436073
K02124	0.000102679742880667
K02160	0.000387755126940201
K02164	1.05071978829207e-07
K02167	5.91392321796875e-05
K02168	0.000941668739221999
K02169	0.00024724614615772
K02170	2.64884643265907e-05
K02171	0.000156061765553293
K02172	0.000204825502389547
K02173	2.29808805072321e-06
K02182	2.92320946086184e-05
K02188	6.73720717281703e-05
K02189	6.55697232929063e-05
K02190	3.32864453133953e-05
K02191	2.74936008544291e-05
K02192	2.60100831913451e-05
K02193	0.00046548454082728
K02194	7.22442317884474e-05
K02195	0.000130094125430068
K02196	5.05432449885324e-06
K02197	7.22442317884474e-05
K02198	7.31898795979103e-05
K02199	0.000193597793725214
K02200	8.16509290918349e-05
K02203	1.32551758251155e-05
K02204	3.17811832435166e-05
K02205	0.000108645188686352
K02217	0.000261663997729778
K02221	0.00031592480292082
K02224	0.000160541942362545
K02225	8.51083028516577e-06
K02226	0.0001642254294866
K02227	0.00015415801282428
K02228	6.75856594312199e-05
K02229	9.54165518928412e-05
K02230	0.000129073253835799
K02231	0.000199643431787294
K02232	0.000167750932674186
K02233	0.000200994357229384
K02234	0.00041377377911737
K02236	0.000156602684642327
K02237	0.000446830656086062
K02238	0.000564924292448736
K02239	1.90983773283676e-06
K02240	0.000152894714110285
K02241	7.20080442068053e-06
K02242	0.000247569838162132
K02243	0.000190576479322214
K02244	0.000154654129057955
K02245	0.000146139128628861
K02246	0.000271484587553561
K02247	7.46602305492891e-06
K02248	4.81767708718297e-05
K02249	7.56518247570291e-06
K02250	0.000118761274219104
K02251	9.27105695551827e-09
K02253	0
K02254	9.5028333794062e-07
K02255	0
K02257	0.000321258286258204
K02258	9.45647809462864e-07
K02259	0.000307335538077322
K02274	0.000405514664360874
K02275	0.000240855534431473
K02276	0.000253188619605206
K02277	3.78259123785146e-06
K02278	9.33264632780236e-06
K02279	1.7885280542651e-05
K02280	2.10162073516833e-05
K02281	1.30434180615568e-07
K02282	1.98678791047639e-05
K02283	0.000159338015013824
K02284	0
K02285	0
K02286	0
K02287	0
K02288	0
K02289	0
K02290	0
K02291	0.000236693189548934
K02292	0
K02293	0
K02294	0
K02297	1.89165361584303e-05
K02298	0.000185723768387576
K02299	0.000129747074424938
K02300	1.70252405395046e-05
K02302	0.000365500295957252
K02303	0.000454487238634939
K02304	0.000171129761631534
K02305	9.45647809462864e-07
K02313	0.00040067754168847
K02314	0.000497270620563327
K02315	0.000347325905323043
K02316	0.00041502273179097
K02317	1.06385378564572e-06
K02323	0
K02334	0.000114965455761362
K02335	0.000531846911212172
K02336	9.45647809462864e-07
K02337	0.00043679881402517
K02338	0.000442971890736012
K02339	2.26955474271087e-05
K02340	0.000400875043036481
K02341	0.000422528615860858
K02342	0.000918792237257601
K02343	0.000421736333377059
K02344	2.83336345921558e-06
K02345	9.45647809462864e-07
K02346	0.000374794680891905
K02347	0.000176642426312526
K02348	0.000220134111753719
K02351	0.000183740501680365
K02352	9.87018911661473e-05
K02355	0.000598307878073347
K02356	0.000396963124707343
K02357	0.000394770140673556
K02358	0.000541980659588857
K02361	0.000196784781113207
K02362	3.44020151373559e-06
K02363	7.92346477194475e-05
K02364	0.000217254883293186
K02371	0.000222931653596891
K02372	0.000286753251867776
K02377	2.61176400769763e-05
K02379	0.000249528249339203
K02380	2.83694342838859e-06
K02381	9.50214863347253e-06
K02383	0
K02385	1.89129561892573e-05
K02386	8.62903626134863e-06
K02387	3.58372706615559e-05
K02388	3.72165913517915e-05
K02389	4.10564511105983e-05
K02390	5.27634189009206e-05
K02391	1.24592444415756e-05
K02392	7.80007628611719e-05
K02393	8.51787340522124e-06
K02394	8.51083028516577e-06
K02395	8.91649201307235e-05
K02396	3.77575615158492e-05
K02397	3.58224944562595e-05
K02398	2.17498996176459e-05
K02399	2.83694342838859e-06
K02400	3.74396500614538e-05
K02401	3.81159801094115e-05
K02402	2.83694342838859e-06
K02403	3.44020151373559e-06
K02404	3.06608664671003e-05
K02405	2.60765145456623e-05
K02406	8.21631685963032e-05
K02407	3.46175192578288e-05
K02408	3.46747864117066e-05
K02409	3.54793015707002e-05
K02410	3.51130948209572e-05
K02411	4.19390419596259e-05
K02412	5.99631667416378e-05
K02413	1.98586039987201e-05
K02414	2.0804251808183e-05
K02415	2.55324908554973e-05
K02416	3.53714000495411e-05
K02417	4.9434182348194e-05
K02418	2.0804251808183e-05
K02419	3.68411023457051e-05
K02420	3.52503168487858e-05
K02421	2.83995652189914e-05
K02422	3.01633838047787e-05
K02423	1.89129561892573e-06
K02424	0.000306491150348293
K02425	9.45647809462864e-07
K02426	7.94344159948806e-05
K02427	2.45868430460345e-05
K02428	0.000605827469602014
K02429	2.40563264676294e-05
K02430	6.07646286074262e-06
K02431	1.51088733834655e-05
K02433	0.000584594690727156
K02434	0.000428204202948641
K02435	0.000381043797724085
K02436	4.68814782273719e-06
K02437	0.00032640775793371
K02438	0.000214754512413121
K02439	2.83694342838859e-06
K02440	0.000374695035351039
K02441	5.77171249223886e-06
K02442	1.89129561892573e-06
K02443	0.000160543359210991
K02444	8.6670761108668e-05
K02445	0.000258684282541303
K02446	0.000225253205204202
K02448	1.55325370083038e-06
K02450	1.05071978829207e-07
K02451	0
K02452	1.54238418577909e-05
K02453	0.000126371303805262
K02454	0.0001851521775464
K02455	2.87118240080018e-05
K02456	0.000298824444439515
K02457	1.3674118789607e-05
K02458	4.43779007726501e-05
K02459	9.27117157399774e-05
K02460	1.55594036531857e-05
K02461	1.53829822863777e-05
K02462	1.44292812305971e-05
K02463	1.41927703882606e-05
K02464	1.40216744161735e-06
K02465	9.45647809462864e-07
K02466	0
K02467	2.84052339756161e-06
K02468	8.04656254297501e-06
K02469	0.000588979355324355
K02470	0.000590611964110709
K02471	0.000190592098812195
K02472	0.000129086232823071
K02473	3.22712750792455e-05
K02474	5.7158429806046e-05
K02475	0.000111231084746039
K02476	0.000160054721132054
K02477	0.000300300574541677
K02478	0.000134718465728488
K02479	0.000321726370151733
K02480	0.000291576456776868
K02481	0.000330256325555172
K02482	6.41766697256795e-05
K02483	0.00308375387067734
K02484	0.0011078649199119
K02485	0.000220713609725582
K02486	2.09460407670708e-06
K02487	9.69253190849128e-05
K02488	0.000817695126934441
K02489	9.45647809462864e-07
K02490	4.45775716539952e-05
K02491	2.51132545620606e-05
K02492	0.000338971564537019
K02493	0.000510821962757662
K02494	1.90353403413811e-05
K02495	0.000302094471321812
K02496	3.78259123785146e-06
K02497	0.000105019176341718
K02498	8.51546581364353e-06
K02499	0.000182325080109976
K02500	0.000378867180697507
K02501	0.000355065400302498
K02502	0.000117136253830202
K02503	0.000475248147027188
K02504	9.27011023641773e-05
K02505	1.60760127608687e-05
K02506	9.45647809462864e-07
K02507	1.94840191800422e-06
K02508	1.70502632262404e-07
K02509	6.34442074628112e-05
K02510	0.000173582945331987
K02511	7.34667104105974e-06
K02517	6.24011222090583e-05
K02518	0.000394854513117238
K02519	0.000407311282394868
K02520	0.000398055615540632
K02521	1.1366283106912e-05
K02523	0.000129177299529042
K02525	4.24523456067582e-05
K02526	2.23418574196262e-05
