function.	oral_14
K16951	0.2826284
K16952	0.0071079
K16953	0
K16956	0
K16957	8.2483846
K16958	8.1971349
K16959	8.1419956
K16960	8.2006889
K16961	0.7121591
K16962	0.6968605
K16963	0.6435511
K16968	0
K16969	0
K17050	0
K17051	0
K17060	0
K17061	0
K17067	0.0171478
K17070	0
K17071	0
K17073	48.2464953
K17074	48.3064405
K17076	48.4298849
K17103	40.3979367
K17105	0.0106619
K17108	0
K17195	9.437806
K17202	0.0169924
K17203	0.0169924
K17204	0.0169924
K17205	0
K17206	0
K17207	0
K17208	0.4956103
K17209	0.4956103
K17210	0.4956103
K17213	2.957106
K17214	1.6092354
K17215	1.586579
K17216	0.0670531
K17217	0.0670531
K17218	3.7080113
K17222	0
K17223	0
K17224	0
K17225	0
K17226	0.006743
K17227	0
K17228	0.1567073
K17229	0
K17230	0
K17234	0.0177698
K17235	0.0177698
K17236	0.0177698
K17237	0.003554
K17238	0.003554
K17239	0.003554
K17240	0.003554
K17241	0.0295145
K17242	0.0295145
K17243	0.0295145
K17244	0.013486
K17245	0.013486
K17246	0.013486
K17247	15.4310066
K17248	15.8368737
K17249	15.8368737
K17250	12.8674599
K17251	15.8368737
K17285	0.1210844
K17292	0.0154476
K17311	0
K17312	0
K17313	0
K17315	0.0530277
K17316	0.0530277
K17317	0.0530277
K17318	54.3894825
K17319	55.5593799
K17320	55.2016345
K17321	0
K17322	0
K17323	0
K17324	0
K17325	0
K17329	0
K17330	0
K17331	0
K17363	0.3045296
K17364	0
K17398	0.0071079
K17462	0.0259605
K17463	0
K17464	0.2571797
K17465	0.2571797
K17466	0.2571797
K17467	0.2571797
K17468	0
K17472	0
K17473	0.1298027
K17474	0
K17483	0.0391768
K17484	0.0783536
K17485	0
