function.	GI_1
K16710	2.3035868
K16711	0.4480377
K16783	71.8835127
K16784	72.2900805
K16785	26.3546665
K16786	25.9024606
K16787	25.9288488
K16788	6.5839967
K16789	11.4656595
K16792	0
K16793	0
K16838	0
K16839	0
K16840	0
K16841	0.3128913
K16842	0
K16843	7.6953248
K16844	43.3446427
K16845	7.6856999
K16846	7.6856999
K16849	0.5927099
K16850	0.6023348
K16856	0.3079959
K16868	0.455898
K16869	0
K16870	0
K16871	71.3082607
K16872	0
K16873	0.1251233
K16874	0.0577492
K16875	0.0577492
K16876	0.0673741
K16877	0.0673741
K16878	0.0673741
K16879	0.0673741
K16880	0.0673741
K16881	7.068893
K16885	0
K16886	0
K16887	0
K16898	14.196283
K16899	13.899928
K16901	0
K16902	0
K16905	1.1260882
K16906	1.1260882
K16907	1.1260882
K16915	0
K16916	0
K16917	0
K16918	0
K16919	0
K16920	0
K16921	0
K16922	8.5366074
K16923	3.391654
K16924	2.0067313
K16925	3.5298406
K16926	3.5871551
K16927	0.9155441
K16928	0
K16929	0
K16936	5.3384555
K16937	6.0698891
K16950	9.7079393
K16951	9.7079393
K16952	0
K16953	0
K16956	0
K16957	0.9326257
K16958	1.5108154
K16959	1.5253357
K16960	1.5253357
K16961	8.890649
K16962	9.7797139
K16963	6.2234543
K16968	28.5290792
K16969	28.5290792
K17050	0
K17051	0
K17060	0
K17061	0
K17067	0
K17070	0
K17071	0
K17073	0.9744964
K17074	0.9744964
K17076	0.9744964
K17103	95.585872
K17105	0
K17108	0
K17195	0.5049959
K17202	0.0314412
K17203	0.0314412
K17204	0.0314412
K17205	0.0962487
K17206	0.0962487
K17207	0.0866238
K17208	0
K17209	0
K17210	0
K17213	3.0197164
K17214	1.5972733
K17215	1.5876484
K17216	0.5927099
K17217	0.5927099
K17218	1.4813932
K17222	0.5558363
K17223	0.5558363
K17224	0.5558363
K17225	0.6617099
K17226	0.5654612
K17227	0.5558363
K17228	0.2502467
K17229	0
K17230	0
K17234	0.5927099
K17235	0.5927099
K17236	0.5927099
K17237	0
K17238	0
K17239	0
K17240	0
K17241	0.3108752
K17242	0.3108752
K17243	0.3108752
K17244	0
K17245	0
K17246	0
K17247	72.6437115
K17248	0
K17249	0
K17250	0
K17251	0
K17285	0.1828726
K17292	0
K17311	0
K17312	0
K17313	0
K17315	0.3946197
K17316	0.3849949
K17317	0.3849949
K17318	27.8297253
K17319	24.1108151
K17320	24.2567923
K17321	64.763108
K17322	43.3735173
K17323	64.763108
K17324	43.3735173
K17325	64.763108
K17329	0.0145203
K17330	0.0290406
K17331	0.1452028
K17363	0.683756
K17364	0
K17398	0.1038683
K17462	0
K17463	0.0314412
K17464	0.3670978
K17465	0.3592374
K17466	0.3670978
K17467	0.3670978
K17468	0.0314412
K17472	0
K17473	0.0314412
K17474	0
K17483	0
K17484	0
K17485	0
