function.	oral_16
K15785	5.4300672
K15786	5.4300672
K15790	3.830827
K15792	0.4941898
K15827	0
K15828	0
K15829	0
K15830	0
K15831	0
K15832	0
K15833	0
K15834	0
K15835	0.2738222
K15836	0
K15855	0.1050603
K15860	0.8366428
K15861	0
K15862	2.441462
K15864	0.2116537
K15866	16.3746021
K15868	0.4316179
K15876	17.8487843
K15878	0.0638488
K15879	0.0638488
K15894	16.0373435
K15895	14.889222
K15896	15.9109625
K15897	13.8715378
K15898	14.3506114
K15899	13.575054
K15910	16.3478479
K15911	0.1438726
K15912	15.3261074
K15913	16.3478479
K15914	16.3478479
K15915	16.3478479
K15916	0.363496
K15921	0.0365065
K15922	0.0174364
K15923	0.8582496
K15924	0.0365065
K15973	0.2044308
K15974	0.2812813
K15975	8.5002842
K15976	0.0608441
K15977	74.4535102
K15981	1.8703443
K15982	3.3700007
K15983	2.9070462
K15984	14.3500568
K15986	50.4507749
K15987	4.0335624
K16011	27.6712083
K16012	15.7245179
K16013	15.9079407
K16014	0.8823905
K16041	0
K16042	0
K16043	0.0040563
K16044	0
K16045	1.0071085
K16046	1.0071085
K16047	3.1449286
K16048	1.162332
K16049	2.187683
K16050	2.0494858
K16051	1.7874828
K16052	17.8364361
K16053	7.4928711
K16055	0.5665063
K16066	12.6712706
K16074	10.362211
K16076	0
K16077	0
K16079	0.3247573
K16080	0
K16081	0.0056754
K16087	90.7525088
K16088	19.9314138
K16089	28.9622551
K16090	17.1419406
K16091	3.4554902
K16092	14.6110836
K16119	0
K16120	0
K16121	0
K16122	0
K16123	0
K16124	0
K16135	10.9651302
K16136	0
K16137	37.5431871
K16138	0
K16139	0.0258058
K16140	0
K16146	1.0110285
K16147	11.6752479
K16148	1.8687209
K16149	1.0071085
K16150	1.1550374
K16152	0
K16153	0.2279982
K16157	0.0194635
K16158	0.0194635
K16161	2.552655
K16163	0.1556327
K16164	0.3387055
K16165	9.4027742
K16167	1.9220744
K16168	1.4813352
K16169	31.2999038
K16170	0
K16171	12.0649512
K16173	0.0121688
K16176	0.396088
K16178	0
K16180	0.242926
K16181	0.1633027
K16182	0.2388697
K16188	0.3509431
K16191	0.4316179
K16192	0.4316179
K16193	0.2877453
K16199	0.0170263
K16200	0.0227018
K16201	0.0227018
K16202	0.0170263
K16203	10.7772438
K16209	6.8412511
K16210	1.1974382
K16211	8.2067856
K16212	0.5412601
K16213	0.5680202
K16214	16.48168
K16215	2.2392485
K16216	0.1516979
K16227	0.1438726
K16228	0.1438726
K16229	0.1438726
K16233	0.2877453
K16239	4.6207505
K16242	1.203273
K16243	1.203273
K16244	1.1848278
K16245	1.1791523
K16246	1.1995575
K16247	0
K16248	0
K16249	0.8576334
K16254	0.0056754
K16255	0.0056754
K16256	2.2619503
K16257	2.2619503
K16258	2.2676258
K16259	2.2676258
K16260	0.0170263
K16263	7.3551081
K16264	60.5701431
K16267	0.5011421
K16268	0.0056754
K16269	0
K16270	0
K16291	0
K16293	3.6500766
K16294	4.3104986
K16299	1.0217405
K16300	1.0217405
K16301	18.4207905
K16303	0.3190819
K16318	0
K16319	10.5960963
K16320	11.0538213
K16321	0
K16322	0.0626732
K16323	0.8874417
K16324	0
K16325	0
K16326	0.081542
K16328	0.4397508
K16329	2.0068621
K16331	0.2279982
K16345	14.6650571
K16346	0
K16347	0.3240842
K16348	1.5048899
K16363	4.3859483
K16370	6.9081229
K16371	7.713311
K16423	0.6381637
K16473	0.4183214
K16509	49.8727541
K16511	48.1527336
K16514	0.7830093
K16515	0.3708278
K16516	1.9259637
K16517	0
K16552	0
K16555	0
K16557	0.0056754
K16558	0
K16563	0.0136856
K16564	0
K16566	0
K16592	0
K16593	0
K16619	0.0202814
K16623	0.0283939
K16624	0.0121688
K16625	0.0121688
K16626	0.0121688
K16635	0
K16636	0
K16637	0
K16638	0
K16644	0
K16645	1.1509811
K16647	1.3791342
K16648	1.2333015
K16649	1.3824417
K16650	2.0933895
K16651	1.488971
K16652	1.5230068
K16653	1.5230068
K16654	0
K16692	38.2483322
K16693	0.3533111
K16694	0
K16695	0
K16697	0
K16698	0.4655772
K16699	0
K16701	0
K16703	0.0080101
K16704	1.450151
K16705	0.0396271
K16706	0
K16710	0.0483073
K16711	0
K16783	1.2244226
K16784	1.4526789
K16785	146.0823797
K16786	145.8946569
K16787	146.1235016
K16788	45.7380262
K16789	34.7752533
K16792	0.0456063
K16793	0.0547275
K16838	0
K16839	0.1438726
K16840	0.00392
K16841	10.0389942
K16842	0
K16843	0.4062501
K16844	0.4240777
K16845	0.6339812
K16846	0.6201932
K16849	5.5166004
K16850	7.875107
K16856	10.2276462
K16868	38.438928
K16869	0.2132407
K16870	1.8746009
K16871	0.4042136
K16872	0.2268072
K16873	4.1480643
K16874	1.9323355
K16875	1.9755023
K16876	2.3452092
K16877	2.3395337
K16878	2.3395337
K16879	2.3395337
K16880	2.2986137
K16881	0.1298008
K16885	0.0365065
K16886	0.0365065
K16887	0.0324502
K16898	49.3345784
K16899	48.9340936
K16901	0
K16902	0
K16905	0.9917919
K16906	0.9917919
K16907	0.9917919
K16915	8.7860879
K16916	2.545315
K16917	2.545315
K16918	0
K16919	0
K16920	0
K16921	0
K16922	4.2704599
K16923	12.9897992
K16924	36.1535696
K16925	16.0413079
K16926	49.2361546
K16927	0.3329425
K16928	0.0040563
K16929	0.0081126
K16936	0.2701635
K16937	2.3009818
K16950	0.3973742
K16951	0.3973742
K16952	0.0081126
K16953	0
K16956	0
K16957	17.9025246
K16958	17.6453951
K16959	17.730204
K16960	17.7696467
K16961	0.6403878
K16962	0.6348634
K16963	0.5740192
K16968	0.3531346
K16969	0.3531346
K17050	0
K17051	0
K17060	0
K17061	0
K17067	0.0040563
K17070	0
K17071	0
K17073	46.7369656
K17074	46.7725365
K17076	46.8477345
K17103	43.4384075
K17105	0.0121688
K17108	0
K17195	13.7765817
K17202	0.0172351
K17203	0.0172351
K17204	0.0172351
K17205	3.207845
K17206	3.207845
K17207	2.8887632
K17208	0.3331466
K17209	0.3331466
K17210	0.3331466
K17213	7.3696798
K17214	5.4127218
K17215	4.9964662
K17216	0.0436834
K17217	0.0436834
K17218	12.5839572
K17222	0.369188
K17223	0.3876332
K17224	0.3762823
K17225	3.7298242
K17226	0.8652952
K17227	0.410335
K17228	9.0368153
K17229	0.0113509
K17230	0.0113509
K17234	0.0255489
K17235	0.0255489
K17236	0.0255489
K17237	0.0040563
K17238	0.0040563
K17239	0.0040563
K17240	0.0040563
K17241	0.0908658
K17242	0.0908658
K17243	0.0908658
K17244	0.0549708
K17245	0.0458495
K17246	0.0458495
K17247	25.7243352
K17248	16.3478479
K17249	16.3478479
K17250	13.2826264
K17251	16.3478479
K17285	6.5811318
K17292	0.152053
K17311	0
K17312	0
K17313	0
K17315	13.3333784
K17316	13.0177423
K17317	13.0086211
K17318	47.6861152
K17319	48.6126897
K17320	48.3666642
K17321	1.7150397
K17322	1.6980133
K17323	1.6965945
K17324	1.6980133
K17325	1.6965945
K17329	0.0851317
K17330	0.0851317
K17331	0.0851317
K17363	0.0958483
K17364	0
K17398	0.0081126
K17462	0.0176932
K17463	0.0638488
K17464	0.2991054
K17465	0.2991054
K17466	0.2991054
K17467	0.2991054
K17468	0
K17472	0
K17473	0.0884661
K17474	0.00392
K17483	0.1438726
K17484	0.2877453
K17485	0
