function.	oral_7
K16783	0.3977015
K16784	0.6129033
K16785	229.376662
K16786	229.8188843
K16787	229.8188843
K16788	70.5305005
K16789	51.0404099
K16792	0
K16793	0
K16838	0
K16839	0.035867
K16840	0
K16841	0
K16842	0
K16843	0.0257398
K16844	0.0107601
K16845	0.0255288
K16846	0.023419
K16849	0.0158237
K16850	0.0147688
K16856	0
K16868	61.3913438
K16869	1.3559869
K16870	0.4304037
K16871	0.0968408
K16872	0
K16873	0.0322803
K16874	0.035445
K16875	0
K16876	0.0322803
K16877	0.0322803
K16878	0.0322803
K16879	0.0322803
K16880	0.0322803
K16881	0.0337571
K16885	0.0094942
K16886	0.0094942
K16887	0.0084393
K16898	76.4596451
K16899	76.1093598
K16901	0
K16902	0
K16905	0.1941669
K16906	0.1941669
K16907	0.1941669
K16915	16.6519283
K16916	4.4166729
K16917	4.418415
K16918	0
K16919	0
K16920	0
K16921	0
K16922	1.5807668
K16923	22.5078156
K16924	55.698163
K16925	27.8053458
K16926	79.9802476
K16927	1.0308464
K16928	0.0010549
K16929	0.0021098
K16936	0.1305136
K16937	0.7272562
K16950	0.0421964
K16951	0.0421964
K16952	0.0021098
K16953	0
K16956	0
K16957	13.0525659
K16958	12.8941351
K16959	12.7335945
K16960	12.89519
K16961	1.0605739
K16962	0.9834683
K16963	0.9676446
K16968	0
K16969	0.0107601
K17050	0
K17051	0
K17060	0
K17061	0
K17067	0.0010549
K17070	0.0107601
K17071	0.0107601
K17073	70.7889378
K17074	71.0133933
K17076	71.4633593
K17103	3.3253367
K17105	0.0031647
K17108	0
K17195	14.4596244
K17202	0.0335715
K17203	0.0335715
K17204	0.0335715
K17205	0
K17206	0
K17207	0
K17208	1.8582679
K17209	1.8582679
K17210	1.8582679
K17213	6.3152892
K17214	3.7763303
K17215	3.5622045
K17216	0.2979919
K17217	0.2979919
K17218	1.1888946
K17222	0.0645605
K17223	0.0645605
K17224	0.0430403
K17225	0.0968408
K17226	0.1398811
K17227	0.0645605
K17228	0.2187885
K17229	0
K17230	0
K17234	0.0052746
K17235	0.0052746
K17236	0.0052746
K17237	0.0010549
K17238	0.0010549
K17239	0.0010549
K17240	0.0010549
K17241	0.0813252
K17242	0.0813252
K17243	0.0813252
K17244	0
K17245	0
K17246	0
K17247	4.2183472
K17248	0
K17249	0
K17250	0
K17251	0
K17285	0.130176
K17292	0.0316347
K17311	0
K17312	0
K17313	0
K17315	0.0379768
K17316	0.0379768
K17317	0.0379768
K17318	82.8891887
K17319	83.9199068
K17320	83.9188322
K17321	0.0107601
K17322	0.0107601
K17323	0.0107601
K17324	0.0107601
K17325	0.0107601
K17329	0
K17330	0
K17331	0
K17363	0.0063295
K17364	0.0860807
K17398	0.0021098
K17462	0.0820124
K17463	0
K17464	0.7255974
K17465	0.7255974
K17466	0.7255974
K17467	0.7255974
K17468	0
K17472	0.0696844
K17473	0.4013515
K17474	0.0034842
K17483	0.035867
K17484	0.0717339
K17485	0.0034842
