function.	oral_19
K16157	0.0023991
K16158	0.0023991
K16161	0.6729962
K16163	0.2413964
K16164	0.2688968
K16165	2.352687
K16167	0.672661
K16168	0.5047956
K16169	44.4218352
K16170	0
K16171	2.9808055
K16173	0.0035987
K16176	0.0011996
K16178	0
K16180	0.0083969
K16181	0.0059978
K16182	0.0071974
K16188	0.019193
K16191	0.1678654
K16192	0.1678654
K16193	0.1119102
K16199	0
K16200	0
K16201	0
K16202	0
K16203	3.0061317
K16209	8.8820582
K16210	0.9967033
K16211	8.0324264
K16212	0.3618149
K16213	0.4097608
K16214	23.0071199
K16215	0.5795458
K16216	0.1141679
K16227	0.0559551
K16228	0.0559551
K16229	0.0559551
K16233	0.1119102
K16239	1.2162463
K16242	0.2507759
K16243	0.2507759
K16244	0.2507759
K16245	0.2507759
K16246	0.2568138
K16247	0
K16248	0
K16249	0.1655845
K16254	0
K16255	0
K16256	0.5795458
K16257	0.5795458
K16258	0.5795458
K16259	0.5795458
K16260	0
K16263	1.9090202
K16264	61.3341919
K16267	0.2984273
K16268	0
K16269	0
K16270	0
K16291	0.098481
K16293	2.515742
K16294	2.5169416
K16299	0.8385807
K16300	0.8385807
K16301	20.0814342
K16303	0.0827923
K16318	0
K16319	2.6493522
K16320	2.8731727
K16321	0
K16322	0.0002842
K16323	0.8815542
K16324	0
K16325	0
K16326	0.0314841
K16328	0.5267783
K16329	1.7796379
K16331	0.0108519
K16345	8.0159605
K16346	0
K16347	0.6378882
K16348	0.5149718
K16363	1.6649528
K16370	2.252452
K16371	2.4229003
K16423	0.1655845
K16473	0.5874818
K16509	63.2530488
K16511	60.2700476
K16514	0.1657266
K16515	0.136161
K16516	0.4968957
K16517	0
K16552	0
K16555	0
K16557	0
K16558	0
K16563	0.1546396
K16564	0
K16566	0
K16592	0
K16593	0
K16619	0.0059978
K16623	0.0083969
K16624	0.0035987
K16625	0.0035987
K16626	0.0035987
K16635	0
K16636	0
K16637	0
K16638	0
K16644	0
K16645	0.4476409
K16647	0.7632278
K16648	0.7012347
K16649	0.7678213
K16650	1.1842234
K16651	0.7327824
K16652	0.829841
K16653	0.8191829
K16654	0
K16692	11.2230675
K16693	0.4144341
K16694	0
K16695	0
K16697	0
K16698	0.1908237
K16699	0
K16701	0
K16703	0.0054259
K16704	2.6576441
K16705	0.1646311
K16706	0
K16710	0.0350828
K16711	0
K16783	1.0377606
K16784	1.2370625
K16785	186.3608784
K16786	186.0571959
K16787	186.0465645
K16788	57.1779856
K16789	40.4584345
K16792	0
K16793	0
K16838	0
K16839	0.0559551
K16840	0.0120759
K16841	2.5773602
K16842	0
K16843	0.0875905
K16844	0.0827923
K16845	0.0167939
K16846	0.0143947
K16849	4.2108968
K16850	5.9696509
K16856	2.6493522
K16868	52.3446533
K16869	0.7202541
K16870	1.0056999
K16871	0.0827923
K16872	0.0002842
K16873	1.0762993
K16874	0.5003522
K16875	0.4967535
K16876	0.5795458
K16877	0.5795458
K16878	0.5795458
K16879	0.5795458
K16880	0.5795458
K16881	0.0383859
K16885	0.010796
K16886	0.010796
K16887	0.0095965
K16898	60.3259911
K16899	59.9729179
K16901	0
K16902	0
K16905	0.3527975
K16906	0.3527975
K16907	0.3527975
K16915	13.0711153
K16916	3.587859
K16917	3.587859
K16918	0
K16919	0
K16920	0
K16921	0
K16922	1.8528586
K16923	17.9609345
K16924	43.9974785
K16925	21.617234
K16926	67.2637985
K16927	1.1224807
K16928	0.0011996
K16929	0.0023991
K16936	0.0692061
K16937	0.8193523
K16950	0.2078275
K16951	0.2078275
K16952	0.0023991
K16953	0
K16956	0
K16957	10.5030925
K16958	10.1440963
K16959	10.2409732
K16960	10.3051409
K16961	0.7672338
K16962	0.7393484
K16963	0.721355
K16968	0.0827923
K16969	0.0827923
K17050	0
K17051	0
K17060	0
K17061	0
K17067	0.0011996
K17070	0
K17071	0
K17073	57.7900655
K17074	57.9215226
K17076	58.1856366
K17103	26.3804085
K17105	0.0035987
K17108	0
K17195	11.7059063
K17202	0.012534
K17203	0.012534
K17204	0.012534
K17205	0.8279226
K17206	0.8279226
K17207	0.7451303
K17208	0.6378882
K17209	0.6378882
K17210	0.6378882
K17213	5.0919896
K17214	3.5105767
K17215	3.2666337
K17216	0.1338563
K17217	0.1338563
K17218	3.5505802
K17222	0.4476409
K17223	0.4476409
K17224	0.2984273
K17225	1.0599285
K17226	0.3813617
K17227	0.4476409
K17228	2.3764192
K17229	0
K17230	0
K17234	0.0385139
K17235	0.0385139
K17236	0.0385139
K17237	0.0011996
K17238	0.0011996
K17239	0.0011996
K17240	0.0011996
K17241	0.1089691
K17242	0.1089691
K17243	0.1089691
K17244	0.0002842
K17245	0.0002842
K17246	0.0221689
K17247	15.1846527
K17248	13.4172909
K17249	13.4172909
K17250	10.9015489
K17251	13.4172909
K17285	1.7421178
K17292	0.0191536
K17311	0
K17312	0
K17313	0
K17315	3.6027609
K17316	3.5093106
K17317	3.5093106
K17318	67.0608725
K17319	68.4419434
K17320	68.0389182
K17321	0.331169
K17322	0.331169
K17323	0.331169
K17324	0.331169
K17325	0.331169
K17329	0
K17330	0
K17331	0
K17363	0.0071974
K17364	0
K17398	0.0023991
K17462	0.0314841
K17463	0
K17464	0.2869554
K17465	0.2869554
K17466	0.2869554
K17467	0.2869554
K17468	0
K17472	0
K17473	0.1574204
K17474	0.0120759
K17483	0.0559551
K17484	0.1119102
K17485	0
