function.	GI_3
K16592	1.6073682
K16593	0.0546626
K16619	0.8187081
K16623	1.1461913
K16624	0.4912249
K16625	0.4912249
K16626	0.4912249
K16635	0
K16636	0
K16637	0
K16638	0
K16644	0.0546626
K16645	0
K16647	0.5804749
K16648	0.5669755
K16649	0.5669755
K16650	1.3192612
K16651	3.3067099
K16652	0.5804749
K16653	0.5804749
K16654	0.046253
K16692	0.4066759
K16693	0
K16694	0.0441506
K16695	0
K16697	0.0441506
K16698	1.0353197
K16699	0.056765
K16701	0
K16703	0
K16704	0.1076433
K16705	0.0777891
K16706	0.056765
K16710	0.8252083
K16711	0
K16783	42.8526958
K16784	44.3707666
K16785	56.7423335
K16786	53.1408713
K16787	53.2016075
K16788	5.1295019
K16789	10.6616936
K16792	0
K16793	0
K16838	0.0273313
K16839	0
K16840	0.0269988
K16841	0.0548729
K16842	0
K16843	4.2282865
K16844	25.3192612
K16845	4.251413
K16846	4.2472082
K16849	0.4052723
K16850	0.4052723
K16856	0
K16868	0.8797271
K16869	0.3616142
K16870	0.5804749
K16871	42.1987686
K16872	0
K16873	0
K16874	0.010512
K16875	0
K16876	0.0063072
K16877	0.0042048
K16878	0
K16879	0
K16880	0.0042048
K16881	7.6077594
K16885	0.0231265
K16886	0.0231265
K16887	0.0210241
K16898	18.5790523
K16899	17.2632125
K16901	0.0189217
K16902	0.0084096
K16905	0.4050387
K16906	0.4050387
K16907	0.4050387
K16915	0.5340117
K16916	0.1260145
K16917	0.123912
K16918	0.0651747
K16919	0.1303493
K16920	0.0651747
K16921	0.0504578
K16922	5.3197107
K16923	3.9618721
K16924	5.5101167
K16925	8.6298403
K16926	9.1616254
K16927	2.0703895
K16928	0.0189217
K16929	0.0042048
K16936	2.1494648
K16937	2.8957234
K16950	5.4116621
K16951	5.4116621
K16952	0.0042048
K16953	0.0021024
K16956	0.046253
K16957	1.7448945
K16958	1.8310914
K16959	1.8022183
K16960	2.2377672
K16961	5.0198001
K16962	5.5068202
K16963	3.5377159
K16968	16.8795074
K16969	16.8795074
K17050	0.0021024
K17051	0.0021024
K17060	0
K17061	0
K17067	0.0021024
K17070	0
K17071	0
K17073	6.3870878
K17074	6.3891902
K17076	6.3954975
K17103	108.4390517
K17105	0.0063072
K17108	0.0021024
K17195	0.5467049
K17202	0.0042048
K17203	0.0042048
K17204	0.0042048
K17205	0
K17206	0
K17207	0
K17208	0
K17209	0
K17210	0
K17213	2.7101836
K17214	0.9368634
K17215	0.9368634
K17216	0.5986939
K17217	0.5965915
K17218	0.2085345
K17222	26.3852243
K17223	26.3852243
K17224	26.3852243
K17225	26.3852243
K17226	26.3852243
K17227	26.3852243
K17228	0.0294337
K17229	0
K17230	0
K17234	1.4838078
K17235	1.4838078
K17236	1.4838078
K17237	0.0084096
K17238	0.0084096
K17239	0.0084096
K17240	0.0084096
K17241	0.2291265
K17242	0.2291265
K17243	0.2291265
K17244	0.0147169
K17245	0.0126145
K17246	0.0126145
K17247	68.6388658
K17248	0
K17249	0
K17250	0
K17251	0
K17285	0.0021024
K17292	0
K17311	0.0210241
K17312	0.0210241
K17313	0.0210241
K17315	0.0399458
K17316	0.0336385
K17317	0.0336385
K17318	18.9855534
K17319	16.6501856
K17320	16.735822
K17321	37.9788917
K17322	25.3192612
K17323	37.9788917
K17324	25.3192612
K17325	37.9788917
K17329	0.0527704
K17330	0.1055409
K17331	0.5277045
K17363	0.1763561
K17364	0
K17398	0.0042048
K17462	0.1681927
K17463	0.0021024
K17464	0.5386711
K17465	0.5386711
K17466	0.5428759
K17467	0.5428759
K17468	0.0063072
K17472	0.3616142
K17473	0.010512
K17474	0.0459205
K17483	0
K17484	0
K17485	0.0210241
