function.	oral_17
K17214	1.835038
K17215	1.6277768
K17216	0.4238259
K17217	0.4238259
K17218	1.4648111
K17222	0
K17223	0
K17224	0
K17225	0.1456206
K17226	0.0132382
K17227	0
K17228	0.7303095
K17229	0
K17230	0
K17234	0
K17235	0
K17236	0
K17237	0
K17238	0
K17239	0
K17240	0
K17241	0.0589469
K17242	0.0589469
K17243	0.0589469
K17244	0
K17245	0
K17246	0
K17247	4.5226637
K17248	3.4518707
K17249	3.4518707
K17250	2.8046449
K17251	3.4518707
K17285	0.541113
K17292	0
K17311	0
K17312	0
K17313	0
K17315	1.1357306
K17316	1.0811228
K17317	1.0811228
K17318	95.8470039
K17319	96.1288332
K17320	96.9071363
K17321	0.052953
K17322	0.052953
K17323	0.052953
K17324	0.052953
K17325	0.052953
K17329	0
K17330	0
K17331	0
K17363	0
K17364	0
K17398	0
K17462	0.0589469
K17463	0
K17464	0.5305224
K17465	0.5305224
K17466	0.5305224
K17467	0.5305224
K17468	0
K17472	0
K17473	0.2947347
K17474	0.0107753
K17483	0.0965288
K17484	0.1930576
K17485	0
