function.	oral_15
K16121	0.0013091
K16122	0.0006545
K16123	0.0006545
K16124	0.0006545
K16135	0
K16136	0
K16137	1.0861006
K16138	0
K16139	0.0274379
K16140	0
K16146	0.2365016
K16147	0.8858119
K16148	0.8317741
K16149	0.2257856
K16150	0.2630321
K16152	0
K16153	4.0859242
K16157	0.0093282
K16158	0.0093282
K16161	0
K16163	0.064403
K16164	0.207745
K16165	0.0822834
K16167	0.4241243
K16168	0.3267045
K16169	14.3797925
K16170	0.0078543
K16171	0.1658758
K16173	0.0162831
K16176	0.1287493
K16178	0
K16180	0.2446238
K16181	0.1645281
K16182	0.2402869
K16188	0.4172572
K16191	0.0967653
K16192	0.0967653
K16193	0.0645102
K16199	0.023563
K16200	0.024872
K16201	0.0242175
K16202	0.0242175
K16203	0.454083
K16209	3.0210257
K16210	0.8603281
K16211	44.9283204
K16212	0.3837336
K16213	0.7601645
K16214	7.402745
K16215	0
K16216	0.2194523
K16227	0.0322551
K16228	0.0322551
K16229	0.0322551
K16233	0.0645102
K16239	0.0365919
K16242	0.0323675
K16243	0.0323675
K16244	0.0323675
K16245	0.031713
K16246	0.037071
K16247	0.0176722
K16248	0.0163632
K16249	0.0230394
K16254	0
K16255	0
K16256	0
K16257	0
K16258	0
K16259	0
K16260	0
K16263	0.0566189
K16264	44.6795151
K16267	0
K16268	0
K16269	0
K16270	0
K16291	0
K16293	2.8580314
K16294	3.0858499
K16299	0.9019906
K16300	0.9019906
K16301	52.4263941
K16303	0
K16318	0.0354452
K16319	0
K16320	0.1290204
K16321	0.0006545
K16322	0.1876061
K16323	0.3959866
K16324	0
K16325	0
K16326	0.0689901
K16328	0.6328083
K16329	0.868112
K16331	4.1147234
K16345	43.9514658
K16346	0
K16347	1.3823611
K16348	0.319479
K16363	8.9009392
K16370	0.5686236
K16371	0.250321
K16423	0
K16473	0.1901818
K16509	20.3550933
K16511	19.9801013
K16514	0.0822834
K16515	0.056173
K16516	0.0822834
K16517	0
K16552	0
K16555	0
K16557	0
K16558	0
K16563	0.2481967
K16564	0
K16566	0
K16592	0
K16593	0.0170177
K16619	0.0216841
K16623	0.0303578
K16624	0.0130105
K16625	0.0130105
K16626	0.0130105
K16635	0
K16636	0
K16637	0
K16638	0
K16644	0.0170177
K16645	0.2580407
K16647	0.5206893
K16648	0.4830762
K16649	0.6587734
K16650	0.5851995
K16651	0.834129
K16652	0.5529444
K16653	0.5529444
K16654	0.0143996
K16692	1.2768421
K16693	0.8462563
K16694	0.0137451
K16695	0
K16697	0.0137451
K16698	0.2459321
K16699	0.0176722
K16701	0
K16703	0.2574124
K16704	2.0496644
K16705	0.0799402
K16706	0.0176722
K16710	0.0563547
K16711	0
K16783	2.8963502
K16784	2.9124242
K16785	65.9541859
K16786	65.8302061
K16787	65.7215547
K16788	18.5688402
K16789	13.6653385
K16792	0
K16793	0
K16838	0.0085089
K16839	0.0322551
K16840	0.010716
K16841	0.0829379
K16842	0
K16843	0.0173473
K16844	0
K16845	0.5606695
K16846	0.5519959
K16849	4.9624655
K16850	6.7621098
K16856	0
K16868	59.6753988
K16869	0.3199845
K16870	0.8478481
K16871	0
K16872	0.1645668
K16873	0
K16874	0.013665
K16875	0
K16876	0.0019636
K16877	0.0013091
K16878	0
K16879	0
K16880	0.0013091
K16881	0.1656139
K16885	0.0390314
K16886	0.0390314
K16887	0.0346946
K16898	20.4641481
K16899	20.3453265
K16901	0.0058907
K16902	0.0026181
K16905	0.9304365
K16906	0.9304365
K16907	0.9304365
K16915	4.8121872
K16916	1.1913172
K16917	1.180452
K16918	0.0196358
K16919	0.0405807
K16920	0.0196358
K16921	0.0157087
K16922	1.652556
K16923	6.6869425
K16924	14.7283304
K16925	7.312011
K16926	23.8859411
K16927	0.2558664
K16928	0.039782
K16929	0.0086736
K16936	0.0949665
K16937	1.1845501
K16950	0.4404059
K16951	0.4404059
K16952	0.0086736
K16953	0
K16956	0.0143996
K16957	3.6626491
K16958	3.531379
K16959	3.7246955
K16960	3.7402489
K16961	0.5883696
K16962	0.5934809
K16963	0.5060437
K16968	0
K16969	0
K17050	0
K17051	0
K17060	0
K17061	0
K17067	0.0043368
K17070	0
K17071	0
K17073	19.3085054
K17074	19.3433972
K17076	19.4175176
K17103	72.2441765
K17105	0.0130105
K17108	0
K17195	3.8932894
K17202	0.1098256
K17203	0.1098256
K17204	0.1098256
K17205	0
K17206	0
K17207	0
K17208	1.4606949
K17209	1.4606949
K17210	1.4606949
K17213	1.6816063
K17214	0.8838944
K17215	0.8458795
K17216	0.1273449
K17217	0.1266904
K17218	2.1487294
K17222	0.0691181
K17223	0.0691181
K17224	0.0691181
K17225	0.0691181
K17226	0.1744408
K17227	0.0691181
K17228	0.1381837
K17229	0.0230394
K17230	0
K17234	0.2989518
K17235	0.2989518
K17236	0.2989518
K17237	0.0417456
K17238	0.0417456
K17239	0.0417456
K17240	0.0417456
K17241	0.3365877
K17242	0.3365877
K17243	0.3365877
K17244	0.1671849
K17245	0.1671849
K17246	0.2026301
K17247	14.0884994
K17248	14.4318492
K17249	14.4318492
K17250	11.7258775
K17251	14.4318492
K17285	0.1011021
K17292	0.3947269
K17311	0
K17312	0
K17313	0
K17315	0.3102558
K17316	0.3082922
K17317	0.3082922
K17318	25.4862962
K17319	25.6988255
K17320	25.5045356
K17321	0.0230394
K17322	0.0230394
K17323	0.0230394
K17324	0.0230394
K17325	0.0230394
K17329	0
K17330	0
K17331	0
K17363	0.1946335
K17364	0
K17398	0.0086736
K17462	0.0704719
K17463	0.0617455
K17464	0.2593011
K17465	0.2593011
K17466	0.2593011
K17467	0.2593011
K17468	0
K17472	0.183469
K17473	0.0938214
K17474	0.0166067
K17483	0.0322551
K17484	0.0645102
K17485	0.0065453
