function.	oral_18
K16203	0.9904034
K16209	4.8108408
K16210	3.3757071
K16211	7.2060378
K16212	2.1257428
K16213	4.2084228
K16214	10.8952301
K16215	0.1777196
K16216	0.6048901
K16227	0.1504381
K16228	0.1504381
K16229	0.1504381
K16233	0.3008761
K16239	0.5077112
K16242	0.0798336
K16243	0.0798336
K16244	0.0798336
K16245	0.0798336
K16246	0.0798336
K16247	0
K16248	0
K16249	0.050777
K16254	0
K16255	0
K16256	0.1777196
K16257	0.1777196
K16258	0.1777196
K16259	0.1777196
K16260	0
K16263	0.5912719
K16264	54.386076
K16267	0
K16268	0
K16269	0
K16270	0
K16291	0
K16293	5.1404217
K16294	5.1422558
K16299	1.7134739
K16300	1.7134739
K16301	11.1051271
K16303	0.0253885
K16318	0.2338416
K16319	0.8124323
K16320	1.4141845
K16321	0
K16322	0
K16323	0.8967044
K16324	0
K16325	0
K16326	0.0146541
K16328	1.8965054
K16329	2.7710393
K16331	0.1326519
K16345	6.1930519
K16346	0
K16347	0.1192592
K16348	1.7411173
K16363	8.6946535
K16370	2.050636
K16371	0.9407046
K16423	0.050777
K16473	0.2569814
K16509	27.4799463
K16511	26.366909
K16514	0.050777
K16515	0.0400426
K16516	0.1523311
K16517	0
K16552	0
K16555	0
K16557	0
K16558	0
K16563	0.066326
K16564	0
K16566	0
K16592	0
K16593	0
K16619	0.0091703
K16623	0.0128384
K16624	0.0055022
K16625	0.0055022
K16626	0.0055022
K16635	0
K16636	0
K16637	0
K16638	0
K16644	0
K16645	1.2035045
K16647	1.3539425
K16648	1.2035045
K16649	2.2746936
K16650	1.6768666
K16651	1.0459602
K16652	1.5264285
K16653	1.5043806
K16654	0
K16692	5.8701633
K16693	0.6244844
K16694	0
K16695	0
K16697	0
K16698	0.5809907
K16699	0
K16701	0
K16703	0.066326
K16704	0.9134702
K16705	0.1387538
K16706	0
K16710	0.2539978
K16711	0
K16783	16.4558097
K16784	16.5219534
K16785	111.1258082
K16786	109.9496406
K16787	109.262731
K16788	24.9638039
K16789	18.8701548
K16792	0
K16793	0
K16838	0
K16839	0.1504381
K16840	0
K16841	0.8090917
K16842	0
K16843	0.0327247
K16844	0.0253885
K16845	0.0256767
K16846	0.0220086
K16849	8.9409657
K16850	12.391468
K16856	0.8124323
K16868	25.5988731
K16869	0.3831882
K16870	2.2822934
K16871	0.0253885
K16872	0
K16873	0.3300506
K16874	0.1578332
K16875	0.1523311
K16876	0.1777196
K16877	0.1777196
K16878	0.1777196
K16879	0.1777196
K16880	0.1777196
K16881	0.0586896
K16885	0.0165065
K16886	0.0165065
K16887	0.0146724
K16898	27.593871
K16899	27.4887673
K16901	0
K16902	0
K16905	1.9932835
K16906	1.9932835
K16907	1.9932835
K16915	9.2704887
K16916	1.5711966
K16917	1.5711966
K16918	0
K16919	0
K16920	0
K16921	0
K16922	1.8597781
K16923	13.1761376
K16924	23.2329738
K16925	11.4046677
K16926	36.4642581
K16927	0.5656004
K16928	0.2356756
K16929	0.0036681
K16936	0.8479778
K16937	2.320786
K16950	2.1165525
K16951	2.1165525
K16952	0.0036681
K16953	0
K16956	0
K16957	8.4985012
K16958	6.2279824
K16959	8.2418647
K16960	8.2730069
K16961	1.3023746
K16962	1.2932227
K16963	1.2657119
K16968	0.0253885
K16969	0.0253885
K17050	0
K17051	0
K17060	0
K17061	0
K17067	0.0018341
K17070	0
K17071	0
K17073	26.6723728
K17074	26.7431488
K17076	26.8865349
K17103	48.5175376
K17105	0.0055022
K17108	0
K17195	5.0908117
K17202	0.2338416
K17203	0.2338416
K17204	0.2338416
K17205	0.2538851
K17206	0.2538851
K17207	0.2284966
K17208	0.1192592
K17209	0.1192592
K17210	0.1192592
K17213	4.7589231
K17214	2.6212389
K17215	2.5560973
K17216	0.0744441
K17217	0.0744441
K17218	6.3241755
K17222	0
K17223	0
K17224	0
K17225	0.2792736
K17226	0.0253885
K17227	0
K17228	1.2618535
K17229	0
K17230	0
K17234	1.3976045
K17235	1.3976045
K17236	1.3976045
K17237	0.2356756
K17238	0.2356756
K17239	0.2356756
K17240	0.2356756
K17241	0.9372392
K17242	0.9372392
K17243	0.9372392
K17244	0
K17245	0
K17246	0
K17247	24.479626
K17248	27.4155825
K17249	27.4155825
K17250	22.2751608
K17251	27.4155825
K17285	0.9355299
K17292	0.2664943
K17311	0
K17312	0
K17313	0
K17315	2.6381714
K17316	2.590735
K17317	2.590735
K17318	43.8701743
K17319	43.5994301
K17320	43.1544034
K17321	0.101554
K17322	0.101554
K17323	0.101554
K17324	0.101554
K17325	0.101554
K17329	0
K17330	0
K17331	0
K17363	0.3570898
K17364	0
K17398	0.0036681
K17462	0.0146541
K17463	0
K17464	0.1373888
K17465	0.1373888
K17466	0.1373888
K17467	0.1373888
K17468	0
K17472	0.4676831
K17473	0.0732703
K17474	0
K17483	0.1504381
K17484	0.3008761
K17485	0
