function.	GI_11
K15836	0.8179809
K15855	0.01602
K15860	0.0059257
K15861	0
K15862	0
K15864	0.3117737
K15866	1.1801804
K15868	0.1215917
K15876	6.2131324
K15878	0
K15879	0
K15894	0.5367073
K15895	0
K15896	0
K15897	0.1148005
K15898	32.474131
K15899	0
K15910	0
K15911	0
K15912	0
K15913	0
K15914	0
K15915	0
K15916	0.2561777
K15921	19.7734704
K15922	2.1354417
K15923	9.0041235
K15924	32.8464255
K15973	3.7254687
K15974	0.8360888
K15975	2.25468
K15976	17.0658707
K15977	5.8130059
K15981	0
K15982	0.0305025
K15983	0.0346865
K15984	2.7085196
K15986	66.044208
K15987	53.7104379
K16011	4.6927857
K16012	2.751413
K16013	2.7314827
K16014	0
K16041	0.0475313
K16042	0.1003439
K16043	0.1148005
K16044	0
K16045	0
K16046	0
K16047	0.0599253
K16048	0
K16049	0.0252388
K16050	0.0252388
K16051	0.0094477
K16052	10.1199647
K16053	4.8195095
K16055	0.6532096
K16066	1.4292922
K16074	1.8149913
K16076	0.5393024
K16077	0.9452696
K16079	0.7818637
K16080	0
K16081	0.3306691
K16087	1.6633033
K16088	1.6123343
K16089	13.8862611
K16090	1.3524865
K16091	1.8777749
K16092	1.5950306
K16119	0
K16120	0
K16121	0
K16122	0
K16123	0
K16124	0
K16135	0.7567585
K16136	0.6432081
K16137	7.8158494
K16138	0.3263326
K16139	0.5085252
K16140	0.2999263
K16146	0
K16147	0.9052234
K16148	0
K16149	0
K16150	0.1148005
K16152	0.1039246
K16153	1.3185317
K16157	0.0085251
K16158	0.0085251
K16161	0.0421097
K16163	0
K16164	0
K16165	0.569674
K16167	0.0042626
K16168	0.0042626
K16169	1.5282071
K16170	0
K16171	0.4154823
K16173	0.1233257
K16176	0.1148005
K16178	0
K16180	0.140376
K16181	0.1318508
K16182	0.1361134
K16188	14.7904621
K16191	0
K16192	0
K16193	0
K16199	0
K16200	0
K16201	0
K16202	0
K16203	2.5233472
K16209	0.2000733
K16210	11.0236944
K16211	2.6047935
K16212	20.7242935
K16213	22.7814707
K16214	0.2312181
K16215	0.0462937
K16216	1.1377247
K16227	0
K16228	0
K16229	0
K16233	0
K16239	0.0779545
K16242	0.033764
K16243	0.033764
K16244	0.033764
K16245	0.033764
K16246	0.033764
K16247	0
K16248	0
K16249	0.0199751
K16254	0
K16255	0
K16256	0.036846
K16257	0.036846
K16258	0.036846
K16259	0.036846
K16260	0
K16263	1.0876084
K16264	7.3889264
K16267	0
K16268	0.0188954
K16269	0.0188954
K16270	0.0188954
K16291	3.6203638
K16293	1.1649
K16294	0.0042626
K16299	0.0944769
K16300	0.1039246
K16301	0.7852385
K16303	0.0241591
K16318	0
K16319	0.1684388
K16320	0.1684388
K16321	0.2482191
K16322	1.4118909
K16323	0.0711797
K16324	0.3909359
K16325	0.2323754
K16326	0.3210625
K16328	27.415543
K16329	12.9515369
K16331	0
K16345	4.9698664
K16346	0.3115942
K16347	0.7504299
K16348	0.7304805
K16363	2.9845245
K16370	12.6614579
K16371	4.3417803
K16423	0.0294228
K16473	0.0029629
K16509	2.5987107
K16511	68.9058667
K16514	0.3173884
K16515	0.3121246
K16516	0.3384432
K16517	0.0377907
K16552	0
K16555	0
K16557	0
K16558	0
K16563	0
K16564	0
K16566	0
K16592	1.1692306
K16593	0
K16619	5.6886236
K16623	7.964073
K16624	3.4131741
K16625	3.4131741
K16626	3.4131741
K16635	0.0377907
K16636	0.0566861
K16637	0.0661338
K16638	0.0472384
K16644	0
K16645	0
K16647	0
K16648	0
K16649	0
K16650	0
K16651	23.0260208
K16652	0
K16653	0
K16654	0
K16692	6.4717463
K16693	0.8442455
K16694	0
K16695	0.5343896
K16697	0
K16698	2.8663976
K16699	0
K16701	0.0052813
K16703	0.5
K16704	0.7958733
K16705	0.0042626
K16706	0
K16710	2.5981308
K16711	0.5
K16783	2.9740711
K16784	3.3623711
K16785	143.3677686
K16786	141.4517891
K16787	141.758102
K16788	25.5229981
K16789	55.0262993
K16792	0
K16793	0
K16838	0
K16839	0.3095063
K16840	0.3095063
K16841	0.5010244
K16842	0.3095063
K16843	0.2433899
K16844	0.3935637
K16845	1.7772658
K16846	1.5476647
K16849	2.9033928
K16850	2.9043939
K16856	0.2156772
K16868	0.9955228
K16869	0
K16870	0
K16871	0.0241591
K16872	0.3684598
K16873	0.0684282
K16874	0.2654459
K16875	0.0315823
K16876	0.0462937
K16877	0.0462937
K16878	0.0462937
K16879	0.0462937
K16880	0.0462937
K16881	72.9217597
K16885	5.2506528
K16886	5.2506528
K16887	5.6346902
K16898	89.778563
K16899	88.6253143
K16901	0
K16902	0
K16905	2.8001795
K16906	2.8001795
K16907	2.8001795
K16915	8.0091832
K16916	0.0177772
K16917	0.0177772
K16918	0
K16919	0
K16920	0
K16921	0
K16922	2.7983515
K16923	15.5100672
K16924	11.0902739
K16925	11.6607781
K16926	17.5617197
K16927	3.7994775
K16928	0.0042626
K16929	0.0085251
K16936	1.5674992
K16937	3.9514861
K16950	37.6498396
K16951	37.664578
K16952	0.0085251
K16953	0
K16956	0
K16957	3.6400844
K16958	5.9071598
K16959	5.9029727
K16960	10.5441907
K16961	34.1602797
K16962	37.5734538
K16963	23.9079696
K16968	0.0052637
K16969	0.0052637
K17050	0
K17051	0
K17060	0.302326
K17061	0.302326
K17067	0.1148005
K17070	0
K17071	0
K17073	5.2309129
K17074	5.2309129
K17076	5.2351755
K17103	49.378873
K17105	0.0127877
K17108	0
K17195	1.1480779
K17202	0.3306313
K17203	0.3306313
K17204	0.3306313
K17205	0.0809802
K17206	0.0809802
K17207	0.0662688
K17208	0
K17209	0
K17210	0
K17213	24.2549287
K17214	6.1247217
K17215	6.1538476
K17216	2.2754494
K17217	2.2754494
K17218	4.1623149
K17222	0
K17223	0
K17224	0
K17225	0.0579008
K17226	0.1847698
K17227	0
K17228	0.4323802
K17229	0
K17230	0
K17234	16.2897109
K17235	16.2897109
K17236	16.2897109
K17237	0.0042626
K17238	0.0042626
K17239	0.0042626
K17240	0.0042626
K17241	1.1377247
K17242	1.1377247
K17243	1.1377247
K17244	0
K17245	0
K17246	0
K17247	1.3580647
K17248	0
K17249	0
K17250	0
K17251	0
K17285	0.1042731
K17292	0.3883
K17311	0
K17312	0
K17313	0
K17315	2.1365494
K17316	1.7429857
K17317	2.1312857
K17318	130.627591
K17319	107.8636232
K17320	107.9828301
K17321	0.6172039
K17322	0.6172039
K17323	0.6172039
K17324	0.6172039
K17325	0.6172039
K17329	0
K17330	0
K17331	0
K17363	1.6490891
K17364	0
K17398	0.1927551
K17462	0
K17463	0.2815033
K17464	1.4782768
K17465	1.4729956
K17466	1.4782768
K17467	1.4709076
K17468	0.2667649
K17472	0
K17473	0.2667649
K17474	0
K17483	0
K17484	0
K17485	0
